,gameId,playId,pressure_ewm,box_ewm_dl_bmi
13534,2022103005,3078,0.04204045790443322,0.3122127836783581
13535,2022103005,3102,0.03776621535986257,0.30800388369111154
13536,2022103005,3126,0.03393293454892825,0.3097267634061289
13537,2022103005,3289,0.03049389222015238,0.2926017103899629
13538,2022103005,3329,0.027407551739878504,0.29390567057859773
13539,2022103005,3358,0.02463694252104699,0.31227607531734275
13540,2022103005,3379,0.022149122039467662,0.29710922613769164
13541,2022103005,3403,0.01991470795075862,0.2991111315756499
13542,2022103005,3425,0.017907469965677113,0.2895526194401571
13543,2022103005,3755,0.01610397287501844,0.30694206498719745
13544,2022103005,3779,0.014483263523722796,0.3030688360810695
13545,2022103005,3801,0.013026595684019891,0.29249112937635846
13546,2022103005,3825,0.01171718772132349,0.29253077466070715
13547,2022103005,3846,0.010540008724857232,0.30525541337896445
13548,2022103005,3969,0.10990079521032609,0.32701690470843237
13549,2022103005,3993,0.09886926911916184,0.32177995677191085
13550,2022103005,4017,0.0889487972037325,0.32258598854309106
13551,2022103005,4046,0.08002676548604712,0.32331089770963456
13552,2022103005,4132,0.072002109988223,0.2949611880481681
13553,2022103005,4154,0.16503121897161604,0.290399041692319
13554,2022103005,4176,0.14849140297605604,0.296335951401994
13555,2022103005,4309,0.23381262168825828,0.2966718635352953
13556,2022103005,4330,0.2103892675107169,0.2969740567912562
13557,2022103005,4352,0.18931625918793962,0.2972459273760446
13558,2022103005,4419,0.1703570366353994,0.2976798537555071
13559,2022103005,4480,0.25343016046779643,0.2994039226371649
13560,2022103005,4504,0.3281752702851197,0.2905750045725978
13561,2022103005,4526,0.29532288304276116,0.2517307191556286
13562,2022103005,4545,0.3658579560824427,0.24688685943408273
13563,2022103005,79,0.19,0.3074526518558249
13564,2022103005,121,0.0,0.3074526518558249
13565,2022103005,142,0.0,0.3172776557776832
13566,2022103005,163,0.0,0.2977648848196461
13567,2022103005,184,0.0,0.30343885136749055
13568,2022103005,206,0.24419428096993967,0.29392861464248077
13569,2022103005,230,0.19207826549057855,0.3093227259719748
13570,2022103005,251,0.15526072204669666,0.30896427034536456
13571,2022103005,273,0.12799965389174517,0.3013908554322202
13572,2022103005,559,0.10710446370120268,0.30686513438318413
13573,2022103005,599,0.09066028769117672,0.30054658896671016
13574,2022103005,620,0.07744815017133423,0.3015530257973816
13575,2022103005,685,0.06665504285870534,0.3084200824174119
13576,2022103005,714,0.057717815219131885,0.3021065002013052
13577,2022103005,738,0.050233969946562616,0.2886732891840121
13578,2022103005,760,0.04390814083460892,0.28905105473537407
13579,2022103005,999,0.16126351439980355,0.30502795394599996
13580,2022103005,1020,0.1419094505683887,0.30531895441373313
13581,2022103005,1041,0.12521236210866604,0.2995408509636265
13582,2022103005,1062,0.11073551906915947,0.3082754117007521
13583,2022103005,1086,0.09812935147948254,0.3090926896858874
13584,2022103005,1113,0.08711077481077639,0.3137038587676311
13585,2022103005,1177,0.07744815017133425,0.2913638422396788
13586,2022103005,1198,0.06895016388854024,0.2860163248909515
13587,2022103005,1222,0.06145748299575901,0.3026171411457883
13588,2022103005,1477,0.054836409136167094,0.31417914809777014
13589,2022103005,1498,0.04897399269564047,0.2973722241845667
13590,2022103005,1519,0.04377422850596921,0.2967671316893793
13591,2022103005,1543,0.03915506270660655,0.32038252357006586
13592,2022103005,1565,0.13998896290577978,0.2957514363047923
13593,2022103005,1907,0.22979713923226644,0.2953255549637034
13594,2022103005,1931,0.3098724624390374,0.28989178668664833
13595,2022103005,1983,0.3813391565062163,0.2800081111106999
13596,2022103005,2016,0.4451780644844652,0.281211814112038
13597,2022103005,2040,0.5022475216570009,0.2772875853351543
13598,2022103005,2076,0.45073328811863,0.2737770492003994
13599,2022103005,2386,0.4046211260968596,0.28527595884399404
13600,2022103005,2407,0.3633216433639683,0.2823092659217825
13601,2022103005,2429,0.4281728847152505,0.27024984548066755
13602,2022103005,2629,0.48631040048268576,0.2871662769282866
13603,2022103005,2663,0.43694976668432867,0.2944264368593818
13604,2022103005,2684,0.3926656880111622,0.290553324273385
13605,2022103005,2706,0.35292330290092244,0.2723436621732499
13606,2022103005,2730,0.3172465461501534,0.28963380763283064
13607,2022103005,2756,0.2852112213711795,0.3066795469851242
13608,2022103005,2785,0.2564389761257877,0.2848906225773059
13609,2022103005,2807,0.23059204655956814,0.27106849319101095
13610,2022103005,2909,0.20736866068226084,0.28837906319664613
13611,2022103005,2933,0.18649900757605437,0.2902986356985752
13612,2022103005,2968,0.2683176343855017,0.29202391699426394
13613,2022103005,3183,0.3418649171092188,0.32547322535000656
13614,2022103005,3204,0.30751911591348663,0.3258580635714772
13615,2022103005,3225,0.3770574963186583,0.284046091628574
13616,2022103005,3492,0.43958667519770445,0.27993212244060606
13617,2022103005,3514,0.495818148326457,0.28111020966388256
13618,2022103005,3570,0.4460849829027535,0.2821697289752497
13619,2022103005,3623,0.5016286145899764,0.31965012926716857
13620,2022103005,3665,0.4513417943739443,0.28397984265918425
13621,2022103005,3699,0.4061072607107417,0.28475088486721434
13622,2022103005,3883,0.36541528586419747,0.31115594552299497
13623,2022103005,3904,0.32880797356051583,0.28996446124143216
13624,2022103005,3925,0.2958739116408253,0.28526651366038897
13625,2022103005,4200,0.36638916094647844,0.28718435492767486
13626,2022103005,4232,0.3297021841598402,0.2777237002530216
13627,2022103005,4253,0.29669304736229674,0.2742533351805162
13628,2022103006,56,0.19,0.3063659587565405
13629,2022103006,77,0.0,0.3063659587565405
13630,2022103006,101,0.5263157894736842,0.3132469963629096
13631,2022103006,255,0.7011070110701106,0.32907332560933844
13632,2022103006,276,0.4972375690607735,0.31906184613866223
13633,2022103006,297,0.37581499841273713,0.2983323439751395
13634,2022103006,325,0.2956084505900004,0.3004018238795672
13635,2022103006,353,0.23894625122986618,0.3293328945212986
13636,2022103006,428,0.19699146733939585,0.3228954334154421
13637,2022103006,450,0.16483376963615093,0.3123539278550062
13638,2022103006,817,0.2930601760354839,0.30248987016220497
13639,2022103006,850,0.2503518254888874,0.28719843721946536
13640,2022103006,874,0.2154630113282334,0.29535575438368394
13641,2022103006,918,0.18657334450691918,0.30750105414561946
13642,2022103006,1112,0.16238174894886842,0.2939044462082961
13643,2022103006,1133,0.14193345079836564,0.28781360546780566
13644,2022103006,1157,0.12451184744491839,0.28865198268245523
13645,2022103006,1393,0.10956854019910237,0.2893710972238801
13646,2022103006,1417,0.21433684697547606,0.28999148988226103
13647,2022103006,1483,0.305173901374218,0.3020878090477981
13648,2022103006,1504,0.27043280495766303,0.302574835005282
13649,2022103006,1525,0.24006692002890861,0.2794321607300988
13650,2022103006,1549,0.21343787739181622,0.2973432823446019
13651,2022103006,1574,0.1900184393511171,0.29760366943194827
13652,2022103006,1596,0.27803756825108017,0.27898355183451656
13653,2022103006,2289,0.2480834083116182,0.3046484361407951
13654,2022103006,2317,0.22156146286664033,0.30483205197155677
13655,2022103006,2349,0.19803739841910983,0.30499491297454706
13656,2022103006,2368,0.2826624928644684,0.295860630026875
13657,2022103006,2387,0.3579420055061022,0.2797416079800612
13658,2022103006,2674,0.42499004918722194,0.28344218092026163
13659,2022103006,2698,0.3808053060736919,0.2897122960946504
13660,2022103006,2724,0.341370716339004,0.2765351321430793
13661,2022103006,2752,0.3061450608348287,0.29697462494888216
13662,2022103006,2776,0.3775155712632694,0.29794062554875234
13663,2022103006,2802,0.4413621943987095,0.2973577206441454
13664,2022103006,2893,0.3962087398949435,0.28309201798125105
13665,2022103006,2912,0.45783742192033555,0.2866997393227975
13666,2022103006,2936,0.4112026889517417,0.2999005997925862
13667,2022103006,3389,0.3693958173055114,0.2803334903310945
13668,2022103006,3415,0.3319020445082106,0.2817859953759938
13669,2022103006,3439,0.2982643649133274,0.2830891157521272
13670,2022103006,3462,0.36928826312161817,0.2810036508789417
13671,2022103006,3490,0.33195718459546414,0.271852360348957
13672,2022103006,3519,0.39941566071584816,0.2727505841520093
13673,2022103006,3543,0.3591224166782632,0.2757675912927506
13674,2022103006,3569,0.42371758082585625,0.2932515535417738
13675,2022103006,3593,0.3810441364060115,0.2893053559052196
13676,2022103006,3619,0.3426957238793362,0.2857591126399819
13677,2022103006,3647,0.30822877939813675,0.2764281994825658
13678,2022103006,3676,0.37776427175485994,0.2780894577866812
13679,2022103006,3700,0.3398118059497834,0.2746776169504641
13680,2022103006,3733,0.3056881742780212,0.2755899392729989
13681,2022103006,152,0.19,0.30734843567398007
13682,2022103006,176,0.0,0.2561236963949834
13683,2022103006,198,0.0,0.33700486367760973
13684,2022103006,491,0.36900369003690037,0.3380630639115535
13685,2022103006,512,0.2617039837161966,0.3127467462437973
13686,2022103006,533,0.19779736758565114,0.2805145060998306
13687,2022103006,557,0.15558339504736865,0.29975804414427915
13688,2022103006,585,0.31744108861917825,0.2906274969519592
13689,2022103006,614,0.2617039837161966,0.283866902788983
13690,2022103006,642,0.21898234856242196,0.30741423707680265
13691,2022103006,670,0.18536111413007134,0.3005340008971963
13692,2022103006,703,0.15834800185030445,0.310016603113641
13693,2022103006,732,0.13628076108432333,0.2972449401189395
13694,2022103006,757,0.11800799232642505,0.3042050806011693
13695,2022103006,980,0.10270676250432385,0.28713158376274955
13696,2022103006,1001,0.08977317535332817,0.28272313439483
13697,2022103006,1023,0.0787539783706028,0.26171941248227176
13698,2022103006,1187,0.0693023083506645,0.2745168753699517
13699,2022103006,1211,0.061148187759264054,0.27765645098398967
13700,2022103006,1236,0.054078336975897395,0.28569533377883416
13701,2022103006,1261,0.04792204146548019,0.26460661498904364
13702,2022103006,1282,0.04254105524629874,0.2751836399065784
13703,2022103006,1333,0.03782225611377278,0.2740276095908923
13704,2022103006,1648,0.03367221491939798,0.27206310548833357
13705,2022103006,1672,0.030013120479070936,0.26363680426892755
13706,2022103006,1698,0.026779680419990216,0.2579262797229139
13707,2022103006,1722,0.023916735138938706,0.28228593537929514
13708,2022103006,1754,0.02137739995174708,0.27950818609024536
13709,2022103006,1778,0.12464409816459693,0.2698942597639756
13710,2022103006,1804,0.11156357906424268,0.26822273923135265
13711,2022103006,1825,0.0999133546507649,0.2599736205232726
13712,2022103006,1856,0.08952570929930803,0.2624552032897502
13713,2022103006,1884,0.0802548048223574,0.25503340918081424
13714,2022103006,1917,0.07197340289794697,0.25302104394672387
13715,2022103006,2021,0.06457015733154842,0.28180741181096797
13716,2022103006,2042,0.057947362751273025,0.2755962856583077
13717,2022103006,2095,0.052019071563652264,0.2777952063243468
13718,2022103006,2124,0.04670951007696457,0.25971620963137854
13719,2022103006,2183,0.04195173924993918,0.28592728807185236
13720,2022103006,2208,0.03768651670815722,0.2782970540001719
13721,2022103006,2229,0.033861325331372656,0.2853024669382018
13722,2022103006,2440,0.03042954046893672,0.27952471099793674
13723,2022103006,2474,0.027349713142619043,0.2694539234932351
13724,2022103006,2504,0.024584950784984478,0.2803269028648256
13725,2022103006,2530,0.02210238039098151,0.276963574322202
13726,2022103006,2554,0.019872681622262165,0.27929684917099534
13727,2022103006,2583,0.01786967954378497,0.27904060985210744
13728,2022103006,2607,0.01606998840204415,0.27872403404138046
13729,2022103006,2998,0.014452699259760015,0.2831701716545412
13730,2022103006,3030,0.012999105449628269,0.28107618417825425
13731,2022103006,3070,0.01169246075161605,0.28446807166739657
13732,2022103006,3095,0.01051776597491977,0.27713942321971985
13733,2022103006,3116,0.009461580269026453,0.2574228506053967
13734,2022103006,3149,0.008511854023627974,0.28873503384906063
13735,2022103006,3170,0.007657780664515117,0.28618566983042526
13736,2022103006,3191,0.006889665028062027,0.2869187643209774
13737,2022103006,3212,0.006198806313358083,0.2873387570907995
13738,2022103006,3239,0.005577393878805009,0.27612608637545505
13739,2022103006,3260,0.005018414377441309,0.28595714462531774
13740,2022103006,3291,0.004515568919177439,0.2860995436453253
13741,2022103006,3318,0.00406319911406053,0.2836017276933375
13742,2022103006,3339,0.0036562209931669002,0.28135454755226813
13743,2022103006,3360,0.0032900659264649646,0.28059906785388344
13744,2022103007,157,0.19,0.31172810936263806
13745,2022103007,179,0.0,0.31172810936263806
13746,2022103007,200,0.0,0.29618172514057817
13747,2022103007,504,0.36900369003690037,0.31172810936263806
13748,2022103007,527,0.2617039837161966,0.2966206115743935
13749,2022103007,546,0.4419916485555908,0.3003097761340488
13750,2022103007,581,0.34766166053794717,0.2853035490415385
13751,2022103007,605,0.28102190690452095,0.2740631712415068
13752,2022103007,637,0.2316793735440588,0.26971981483696184
13753,2022103007,671,0.19385907929917687,0.27982744408911936
13754,2022103007,700,0.3176291139997928,0.30112002058696274
13755,2022103007,729,0.271340274185319,0.30206821487270424
13756,2022103007,752,0.23352652794294257,0.30019407770224277
13757,2022103007,773,0.20221487243130395,0.2865581826525259
13758,2022103007,799,0.17599515480438693,0.2879382356357382
13759,2022103007,818,0.27975987504597294,0.3049966995624351
13760,2022103007,842,0.24542078479032317,0.2917838445308052
13761,2022103007,1101,0.21596657407151204,0.29487580194453433
13762,2022103007,1125,0.1905559127154702,0.2956211613624388
13763,2022103007,1151,0.16852415808538285,0.2913210133180475
13764,2022103007,1175,0.1493393129914909,0.30128011343894784
13765,2022103007,1199,0.2448568096175363,0.3141208729336642
13766,2022103007,1220,0.21769645606902316,0.3070168628288833
13767,2022103007,1347,0.3035345912678572,0.30728353969057026
13768,2022103007,1371,0.2705500745672547,0.31261359949286366
13769,2022103007,1395,0.24140257390323458,0.3023991915315385
13770,2022103007,1427,0.215594858913699,0.29337248625485746
13771,2022103007,1459,0.1927042926120368,0.2933435461561248
13772,2022103007,1485,0.27789214968712517,0.2881630651128896
13773,2022103007,1507,0.24872932829929795,0.3021218893557025
13774,2022103007,1552,0.22275532749002153,0.30209381417162945
13775,2022103007,1609,0.1995962277860636,0.29609043906032007
13776,2022103007,1656,0.1789268851330188,0.2964115820695635
13777,2022103007,1677,0.1604636235980963,0.3109259248813531
13778,2022103007,1848,0.14395819850856312,0.31474178940406267
13779,2022103007,1965,0.12919277720142167,0.31403703710988234
13780,2022103007,1993,0.11597574080453033,0.3137606943994343
13781,2022103007,2021,0.10413815300728717,0.31351319329564487
13782,2022103007,2116,0.09353077421992706,0.3083940833859703
13783,2022103007,2142,0.08402152445613494,0.3087330529496837
13784,2022103007,2166,0.07549331758302974,0.31431046617231617
13785,2022103007,2190,0.06784220464042812,0.319314263468615
13786,2022103007,2218,0.06097577575227187,0.32039657508459607
13787,2022103007,2240,0.054811779492115714,0.32498587509251653
13788,2022103007,2450,0.04927692598763547,0.30765320007819785
13789,2022103007,2474,0.04430584598370356,0.306185057561866
13790,2022103007,2495,0.039840182854746,0.299942508359439
13791,2022103007,2519,0.035827798413640664,0.31827266068342863
13792,2022103007,2540,0.032222076497938776,0.31238527749467077
13793,2022103007,2561,0.0289813108731116,0.30709379093403905
13794,2022103007,2594,0.12658621351313948,0.3075596235736075
13795,2022103007,2618,0.11386860282583462,0.30797841467217335
13796,2022103007,2639,0.10243400816557385,0.2880197408152408
13797,2022103007,2823,0.19252910382447092,0.3057656213184628
13798,2022103007,2844,0.17321087092551576,0.30654555926140714
13799,2022103007,2868,0.15583691048054515,0.2902383904790361
13800,2022103007,2955,0.24048506458535618,0.28780818507371014
13801,2022103007,2976,0.21637713123444574,0.2834415955932969
13802,2022103007,3005,0.2949136538394464,0.3009881583066351
13803,2022103007,3243,0.3655633531636923,0.3028909779795464
13804,2022103007,3267,0.3289412074743143,0.3037762820183318
13805,2022103007,3509,0.2959938005802933,0.2814792340512782
13806,2022103007,3531,0.2663512735018188,0.28264299597869147
13807,2022103007,3550,0.33981238170997685,0.2866729304159095
13808,2022103007,3708,0.30579103173940547,0.3044803882182493
13809,2022103007,3729,0.27517944610342704,0.30538717440124397
13810,2022103007,3750,0.2476351965984411,0.3062030989720615
13811,2022103007,3771,0.22285037427337445,0.3017071437804498
13812,2022103007,3812,0.20054808482059538,0.30289120813907505
13813,2022103007,4071,0.18047930448157687,0.3039566919124259
13814,2022103007,4092,0.16242005849367433,0.3049154862802954
13815,2022103007,65,0.19,0.3124141784171068
13816,2022103007,86,0.0,0.2603451486809223
13817,2022103007,108,0.0,0.27552973342447024
13818,2022103007,259,0.36900369003690037,0.2776374463792861
13819,2022103007,280,0.2617039837161966,0.27552973342447024
13820,2022103007,309,0.19779736758565114,0.28129682929356403
13821,2022103007,333,0.36900369003690037,0.2977512300911546
13822,2022103007,355,0.2982730982430428,0.3081514649526517
13823,2022103007,376,0.24590155730980826,0.2889148305330674
13824,2022103007,400,0.20575957526597716,0.2949730352375055
13825,2022103007,426,0.17416848602004953,0.2896564775356693
13826,2022103007,448,0.1487865018291521,0.30785916820283726
13827,2022103007,914,0.26741087970508304,0.2949566857569774
13828,2022103007,938,0.2315559495644029,0.3042789265206799
13829,2022103007,962,0.33119444683344285,0.3053337648962332
13830,2022103007,986,0.28948801838024524,0.30622538238182434
13831,2022103007,1019,0.25395484840919463,0.3005938189356844
13832,2022103007,1040,0.22347642082002864,0.28918657153685595
13833,2022103007,1246,0.3148423082975512,0.29710986084444096
13834,2022103007,1272,0.2784407693227975,0.2928591865625998
13835,2022103007,1296,0.24674298137375145,0.30101288852931013
13836,2022103007,1706,0.21903713784435375,0.296446460618532
13837,2022103007,1727,0.19474079046729068,0.2924419798065742
13838,2022103007,1756,0.2830977325190239,0.2946334262059275
13839,2022103007,1780,0.25233404971380397,0.2965656261433684
13840,2022103007,1818,0.3328832560568052,0.30551551434687624
13841,2022103007,2296,0.29729558166628156,0.29421828443153897
13842,2022103007,2317,0.26573052367922007,0.2906218384696477
13843,2022103007,2341,0.23768997587931076,0.29292142054816817
13844,2022103007,2365,0.21274608912306514,0.2949670480217332
13845,2022103007,2386,0.1905297018203038,0.27897847030187584
13846,2022103007,2408,0.27468752445992584,0.30066896469185506
13847,2022103007,2733,0.24624204415924428,0.29322068756235103
13848,2022103007,2755,0.22083260801539067,0.2846183136513677
13849,2022103007,2777,0.3009784300542834,0.2861127022473715
13850,2022103007,2924,0.27010784838436097,0.292372029577796
13851,2022103007,3107,0.3447792916545121,0.284055594833289
13852,2022103007,3143,0.30958783603354345,0.30357720258942944
13853,2022103007,3190,0.2780536158660595,0.315511114396468
13854,2022103007,3212,0.35145371909468864,0.2877573228653826
13855,2022103007,3349,0.41728133750728985,0.2991834079083053
13856,2022103007,3373,0.3749906190129442,0.30025739461075424
13857,2022103007,3397,0.3370371587322079,0.30122123521466565
13858,2022103007,3419,0.30296632059479256,0.30730572084362284
13859,2022103007,3441,0.37335227301130947,0.29699814611705716
13860,2022103007,3487,0.4365687972304644,0.29218520497356204
13861,2022103007,3616,0.49335800623998394,0.30062870762177285
13862,2022103007,3640,0.4436709353912053,0.30705962199185327
13863,2022103007,3659,0.4996600831876306,0.2945354077297412
13864,2022103007,3873,0.5499822405209155,0.28497019708745464
13865,2022103007,3901,0.4946990995876996,0.2863951781827486
13866,2022103007,3923,0.44499865922131177,0.2876762592999638
13867,2022103007,3947,0.40031224728440556,0.2838214217706033
13868,2022103007,3966,0.46050718106967226,0.2853597158934622
13869,2022103007,3988,0.41430021911520376,0.29236649632857536
13870,2022103008,165,0.19,0.2946035916276699
13871,2022103008,189,0.0,0.3437041902322816
13872,2022103008,215,0.0,0.3437041902322816
13873,2022103008,236,0.0,0.3255858881641592
13874,2022103008,258,0.29078220412910727,0.32351751713881294
13875,2022103008,282,0.21977485287294568,0.32321984451796726
13876,2022103008,306,0.17287043894152068,0.3274092427989439
13877,2022103008,330,0.139734649842027,0.3394540000111807
13878,2022103008,911,0.11519968850257067,0.33121912241587276
13879,2022103008,932,0.09639401733108244,0.32709760324306264
13880,2022103008,954,0.08159425892205906,0.3238540344557796
13881,2022103008,980,0.06970333515420081,0.3286796354507417
13882,2022103008,1002,0.1993486748304717,0.3339148312940073
13883,2022103008,1097,0.17261964713508934,0.3358859428202563
13884,2022103008,1119,0.2798999819657862,0.33200716192522084
13885,2022103008,1143,0.24465292790579463,0.3223068700188995
13886,2022103008,1172,0.21462303540857539,0.35478063072642213
13887,2022103008,1193,0.1888650210030885,0.3513457243899224
13888,2022103008,1215,0.28430329127219806,0.32747879533185886
13889,2022103008,1425,0.2514326221621401,0.33561047748177875
13890,2022103008,1454,0.2228094504902911,0.33935588034918424
13891,2022103008,1480,0.19779101333845817,0.3242441901064801
13892,2022103008,1637,0.28677477381281463,0.3125680551612909
13893,2022103008,1666,0.2553084561703481,0.31153812801829023
13894,2022103008,2120,0.2275645802543261,0.3325508297580379
13895,2022103008,2149,0.31078230601530327,0.33169174998610035
13896,2022103008,2168,0.38446475904180627,0.3309311054916374
13897,2022103008,2197,0.4498185912953075,0.3245128380166375
13898,2022103008,2341,0.5078751061277124,0.2945516918776585
13899,2022103008,2363,0.4545771953231004,0.2945571383904203
13900,2022103008,2384,0.4071071662761312,0.2945619893520265
13901,2022103008,2413,0.364781644546883,0.3031432393536863
13902,2022103008,2434,0.3270063975479156,0.2979145108973816
13903,2022103008,2903,0.39645184105499365,0.2900136517141017
13904,2022103008,2927,0.355672466780547,0.29048577684570537
13905,2022103008,2949,0.3191920587609046,0.3024326275438834
13906,2022103008,3013,0.28653719097627484,0.31587870549295777
13907,2022103008,3067,0.25729047841529257,0.3207979656979205
13908,2022103008,3086,0.33294191832393694,0.31567270702917966
13909,2022103008,3406,0.29909179910292166,0.2932465844600761
13910,2022103008,3653,0.2687339026792429,0.28857873675744644
13911,2022103008,3710,0.24149820147107134,0.3106849292663516
13912,2022103008,3732,0.3182675029514932,0.31030945713422275
13913,2022103008,3907,0.28609407549248866,0.3179344420309839
13914,2022103008,3928,0.257204504472843,0.32818029953953254
13915,2022103008,3949,0.23125759030398862,0.3320938746944478
13916,2022103008,3980,0.20794873632810593,0.3356095510178797
13917,2022103008,4004,0.18700580347981927,0.34036496344980716
13918,2022103008,4032,0.1681854753037541,0.3432170134968197
13919,2022103008,4053,0.15127006307094867,0.34578039080897327
13920,2022103008,57,0.19,0.33050447249138803
13921,2022103008,78,0.0,0.38558855123995267
13922,2022103008,99,0.5263157894736842,0.3127541386088058
13923,2022103008,391,0.7011070110701106,0.32867511194254273
13924,2022103008,467,0.4972375690607735,0.3427169842338154
13925,2022103008,491,0.37581499841273713,0.32614302899180925
13926,2022103008,606,0.2956084505900004,0.32668153151311546
13927,2022103008,630,0.23894625122986618,0.3251985208225856
13928,2022103008,651,0.19699146733939585,0.3258069878908955
13929,2022103008,672,0.16483376963615093,0.3291962096192412
13930,2022103008,696,0.13952618275672096,0.3361673664073709
13931,2022103008,720,0.11919270311368335,0.3352335234683702
13932,2022103008,746,0.10258211095954749,0.3250463121722283
13933,2022103008,767,0.08882771762224395,0.3335271856019286
13934,2022103008,797,0.07731007974775984,0.3433096282278334
13935,2022103008,848,0.0675746287444631,0.33575939354499856
13936,2022103008,1326,0.1820250622633513,0.36817548519149174
13937,2022103008,1350,0.1601792982845994,0.3636543931943007
13938,2022103008,1371,0.14133257664511736,0.3434454169904242
13939,2022103008,1529,0.12499194147137371,0.34124294894865026
13940,2022103008,1551,0.22460314409950827,0.3225280225491368
13941,2022103008,1573,0.1993832998227392,0.34277881010778477
13942,2022103008,1779,0.28819043844234243,0.3290580814168388
13943,2022103008,1809,0.2565687872176515,0.3179277208582348
13944,2022103008,1831,0.22868795356543073,0.3311927003599289
13945,2022103008,1857,0.31178465358141877,0.3451509771770155
13946,2022103008,1885,0.2784525753535962,0.35536294613504643
13947,2022103008,1912,0.2488881545222464,0.3433863457277118
13948,2022103008,1941,0.22262485553391864,0.3416762479556975
13949,2022103008,1962,0.19926194691726223,0.3468538302026913
13950,2022103008,1993,0.17845366505570753,0.34489583017082126
13951,2022103008,2019,0.2638669914025191,0.3153165645643079
13952,2022103008,2041,0.23654203982090663,0.3127357301786877
13953,2022103008,2242,0.3153223973911275,0.32296684163596184
13954,2022103008,2271,0.3857489191593669,0.3217856399153054
13955,2022103008,2490,0.44875106902608297,0.33784279749433455
13956,2022103008,2514,0.40284169745793025,0.3368464566581127
13957,2022103008,2536,0.3617238401459773,0.33595410289811783
13958,2022103008,2620,0.32487911342436565,0.3181768288719724
13959,2022103008,2644,0.29184873750416457,0.3174963046126932
13960,2022103008,2668,0.2622260137414043,0.3168859881514095
13961,2022103008,2689,0.23564987545715044,0.3163384404376297
13962,2022103008,2713,0.211799336977374,0.31584704820910725
13963,2022103008,2742,0.19038869799942798,0.327753888616806
13964,2022103008,2766,0.17116338617595137,0.32734228281004885
13965,2022103008,2809,0.15389634142080477,0.326972602674194
13966,2022103008,2838,0.13838486201429184,0.32664050845102943
13967,2022103008,3135,0.12444784598062904,0.329873551320556
13968,2022103008,3158,0.11192337209491562,0.34057835329333586
13969,2022103008,3215,0.2012425135261433,0.3183665799637961
13970,2022103008,3236,0.18101400900846462,0.3172297880357738
13971,2022103008,3258,0.16282825534991952,0.3162077936542332
13972,2022103008,3306,0.24689637705804965,0.33689972521271777
13973,2022103008,3327,0.2221136280331919,0.33601682040557085
13974,2022103008,3353,0.1998269050851172,0.3023011324102676
13975,2022103008,3482,0.280088470804968,0.2853318053458007
13976,2022103008,3506,0.35227734381032677,0.2823786403385278
13977,2022103008,3527,0.31696255725483663,0.28485259953837305
13978,2022103008,3572,0.2851958260439449,0.30675516602283076
13979,2022103008,3594,0.35681925236712586,0.30889430547111346
13980,2022103008,3615,0.3210730909100926,0.3108187179907742
13981,2022103008,3772,0.38907576317131093,0.2925011483453117
13982,2022103008,3815,0.35011147127474757,0.2939588801920983
13983,2022103008,3836,0.31505439866317886,0.2952704351752264
13984,2022103008,3857,0.2835117694548176,0.2964505078235495
13985,2022103008,3881,0.25513047664806865,0.31790467092121527
13986,2022103009,55,0.19,0.30359289940828404
13987,2022103009,76,0.0,0.30359289940828404
13988,2022103009,100,0.0,0.3005956607495069
13989,2022103009,261,0.36900369003690037,0.2983753555486349
13990,2022103009,285,0.2617039837161966,0.2940737309249455
13991,2022103009,314,0.19779736758565114,0.28210521037905134
13992,2022103009,555,0.36900369003690037,0.2859800805929757
13993,2022103009,576,0.2982730982430428,0.29723121677457615
13994,2022103009,597,0.24590155730980826,0.3028432182341449
13995,2022103009,626,0.36900369003690037,0.30074515695314585
13996,2022103009,650,0.31234907997093614,0.287659560276404
13997,2022103009,671,0.2668297119668357,0.29447370997557304
13998,2022103009,700,0.36900369003690037,0.30781763395937234
13999,2022103009,721,0.3195270137606106,0.31947809846348907
14000,2022103009,742,0.2780962922006948,0.3300217620969938
14001,2022103009,780,0.36900369003690037,0.32000734450852913
14002,2022103009,999,0.32371037906883293,0.3204105193234997
14003,2022103009,1023,0.28486023145356226,0.31834885609708086
14004,2022103009,1045,0.2513435314438963,0.3165702232701189
14005,2022103009,1066,0.2222836144162889,0.3122890376570113
14006,2022103009,1244,0.19697877528855795,0.30430010272427277
14007,2022103009,1265,0.17486076773116957,0.3086664980699752
14008,2022103009,1288,0.155464614196533,0.3082103270129075
14009,2022103009,1309,0.13840628348134712,0.31782643010379835
14010,2022103009,1362,0.12336594046841469,0.31548003277526604
14011,2022103009,1383,0.11007520736670666,0.3192172064055342
14012,2022103009,1634,0.20521472903397683,0.31765473303159125
14013,2022103009,1827,0.18342626253390015,0.3297373345764673
14014,2022103009,1848,0.16407066570171452,0.3269785085527018
14015,2022103009,1869,0.1468526063782392,0.3245243537905322
14016,2022103009,1895,0.1315172627619733,0.31882200176625064
14017,2022103009,1917,0.1178438685701661,0.32711492494211986
14018,2022103009,1943,0.10564045507856498,0.31733805377055746
14019,2022103009,1967,0.19792839812224286,0.3147464041795129
14020,2022103009,1988,0.17756931439320803,0.3176400353396572
14021,2022103009,2012,0.1593564875768179,0.3153959134509457
14022,2022103009,2170,0.14305355995184857,0.31082691817565655
14023,2022103009,2214,0.12845215224459083,0.32276621002712835
14024,2022103009,2238,0.11536818065912706,0.31453698685099996
