,gameId,playId,weight_all_sum,db_ct,mean_pairwise_dist,mean_offset_db_orientation_abs
13864,2022103007,3923,2469,6,10.685145411476109,24.045074404761902
13865,2022103007,3947,2469,6,7.773747302094652,34.61066666666667
13866,2022103007,3966,2469,6,7.041142512238003,26.204625850340133
13867,2022103007,3988,2513,6,10.101004267966792,16.85932795698925
13868,2022103007,4071,2649,4,7.105264976863243,46.938684210526304
13869,2022103007,4092,2649,4,6.402045367768771,20.669423076923074
13870,2022103008,57,2668,5,10.898273170936157,26.15389743589744
13871,2022103008,78,2668,5,14.27386464327523,21.530098360655735
13872,2022103008,99,2593,5,13.596606557613564,22.0827076923077
13873,2022103008,165,2643,4,8.884860402207277,107.6695703125
13874,2022103008,189,2643,4,4.39753541059323,115.32590909090908
13875,2022103008,215,2604,5,10.928568444650153,81.08788148148149
13876,2022103008,236,2604,5,11.29909596216706,90.90288235294118
13877,2022103008,258,2542,5,9.953699943601693,88.98576666666665
13878,2022103008,282,2656,4,7.852337275806487,109.91754807692307
13879,2022103008,306,2624,5,10.142173025150202,76.8026
13880,2022103008,330,2683,4,8.177838123643413,117.97823943661973
13881,2022103008,391,2700,4,8.84180946134276,35.546887755102034
13882,2022103008,467,2544,5,11.278451333404753,38.673733333333345
13883,2022103008,491,2556,5,12.683849419655568,26.12672340425533
13884,2022103008,606,2696,5,11.919418154631133,23.7314375
13885,2022103008,630,2579,5,11.637414967131912,25.878933333333332
13886,2022103008,651,2579,5,9.875250286383507,26.764476190476188
13887,2022103008,672,2695,4,10.119533635547254,39.82670454545455
13888,2022103008,696,2539,5,10.32273437489446,37.844390804597715
13889,2022103008,720,2539,5,11.016031520348584,27.854925619834706
13890,2022103008,746,2696,5,8.340436819413227,21.65399999999998
13891,2022103008,767,2578,5,8.492242242410175,9.692555555555554
13892,2022103008,797,2696,5,8.312544242917378,37.61126470588234
13893,2022103008,848,2696,4,5.4614991707888665,24.961857142857156
13894,2022103008,911,2615,5,11.537469608176878,101.83171875
13895,2022103008,932,2615,5,11.586821936530418,84.11295238095238
13896,2022103008,954,2656,4,7.916198506637248,99.76538636363637
13897,2022103008,980,2660,4,8.951797708462461,94.89780797101449
13898,2022103008,1002,2550,5,10.361194484816986,74.08937837837837
13899,2022103008,1097,2654,4,8.274423454801985,112.95728417266186
13900,2022103008,1119,2654,4,9.702065741172357,95.51524038461537
13901,2022103008,1143,2660,4,7.491180005502418,120.57135080645162
13902,2022103008,1172,2633,5,10.468025970276283,100.28761538461539
13903,2022103008,1193,2633,5,10.504480645885995,101.57994029850745
13904,2022103008,1215,2542,5,10.215751168441965,89.9986142857143
13905,2022103008,1326,2666,5,12.127919058076877,20.934406779661003
13906,2022103008,1350,2666,5,12.181373812810502,17.631567010309265
13907,2022103008,1371,2597,5,13.826853295122696,24.701826086956526
13908,2022103008,1425,2633,4,11.570191592123575,62.42888392857144
13909,2022103008,1454,2550,5,11.527135325128476,82.35063565891474
13910,2022103008,1480,2482,6,12.114989519420705,68.08752913752913
13911,2022103008,1529,2684,4,11.399792232954137,28.895937500000002
13912,2022103008,1551,2534,5,10.880578580689399,15.956282828282827
13913,2022103008,1573,2566,5,9.920997419723705,24.95871186440678
13914,2022103008,1637,2613,5,14.256751574432867,114.43489743589744
13915,2022103008,1666,2613,5,11.230695845840424,105.42645762711865
13916,2022103008,1779,2634,5,12.292738674712243,14.289471264367808
13917,2022103008,1809,2512,5,13.161253559854833,39.61850632911393
13918,2022103008,1831,2593,5,11.296249992507912,11.791387755102056
13919,2022103008,1857,2700,4,9.088773531076438,17.55787499999998
13920,2022103008,1885,2668,5,12.866944624575696,17.014783783783788
13921,2022103008,1912,2633,5,12.597824969655084,31.36143820224719
13922,2022103008,1941,2633,5,12.687989484587739,18.530823529411766
13923,2022103008,1962,2566,5,11.35743543640028,14.580220338983054
13924,2022103008,1993,2566,5,11.14196307733343,18.284049586776852
13925,2022103008,2019,2524,5,11.818439595196633,12.133333333333331
13926,2022103008,2041,2529,5,11.526417163103703,30.377352941176476
13927,2022103008,2120,2552,5,13.717469477732816,86.56748717948719
13928,2022103008,2149,2552,5,12.058732230118313,83.86488888888888
13929,2022103008,2168,2552,5,11.466523921523716,82.30020338983051
13930,2022103008,2197,2552,5,11.353500905012885,79.50320000000002
13931,2022103008,2242,2512,5,11.811979324046426,37.913854545454555
13932,2022103008,2271,2512,5,13.343993354843972,14.902795180722881
13933,2022103008,2341,2594,5,10.543007239317356,88.5846
13934,2022103008,2363,2594,5,8.728806144753877,79.70418292682928
13935,2022103008,2384,2594,5,13.740900404366968,81.36333333333332
13936,2022103008,2413,2603,5,10.253360085013213,79.01023529411765
13937,2022103008,2434,2603,5,11.549526581314902,86.67088732394366
13938,2022103008,2490,2544,5,10.404441919305597,22.54068421052632
13939,2022103008,2514,2544,5,14.147477388351573,20.07120000000001
13940,2022103008,2536,2544,5,10.622829504916025,29.192
13941,2022103008,2620,2512,5,12.680565185645644,36.94370114942528
13942,2022103008,2644,2512,5,13.587670238610697,27.751875000000005
13943,2022103008,2668,2512,5,13.036916083810972,10.817064220183493
13944,2022103008,2689,2512,5,11.67451762915036,16.086528735632175
13945,2022103008,2713,2512,5,10.767998379206999,20.65438461538462
13946,2022103008,2742,2564,5,14.149713306834045,18.69666666666668
13947,2022103008,2766,2564,5,10.999220606941472,32.20874747474747
13948,2022103008,2809,2548,5,11.083157681042573,24.55177777777778
13949,2022103008,2838,2548,5,10.048089047879227,8.439328000000007
13950,2022103008,2903,2594,5,13.196566796732132,98.59092105263156
13951,2022103008,2927,2633,4,9.003598441120706,115.47756818181817
13952,2022103008,2949,2532,5,12.75323501549811,76.91556140350876
13953,2022103008,3013,2549,5,11.349022531306016,84.60211235955057
13954,2022103008,3067,2570,5,12.099528202968274,91.27333333333334
13955,2022103008,3086,2506,6,13.32365676038693,62.35466101694914
13956,2022103008,3135,2631,5,9.81105958475149,31.22605128205128
13957,2022103008,3158,2631,5,14.372469919344068,29.620355555555555
13958,2022103008,3215,2534,5,11.680411709767837,15.0198144329897
13959,2022103008,3236,2534,5,11.521132804991485,20.670156862745085
13960,2022103008,3258,2534,5,13.231905793818566,20.63952112676056
13961,2022103008,3306,2566,5,11.206878706484916,26.313379999999988
13962,2022103008,3327,2544,5,10.211562804500279,30.547975308641973
13963,2022103008,3353,2544,5,12.40666967473801,12.826610169491516
13964,2022103008,3406,2650,4,6.596599553839377,101.44487704918032
13965,2022103008,3482,2532,5,11.773839426110397,22.691599999999994
13966,2022103008,3506,2532,5,12.22145152176188,25.786333333333335
13967,2022103008,3527,2532,5,13.766060013692764,29.59147368421053
13968,2022103008,3572,2544,5,12.775094067742499,22.60794444444444
13969,2022103008,3594,2544,5,11.098357157193911,32.677706422018346
13970,2022103008,3615,2512,6,11.806937752304023,45.79408602150537
13971,2022103008,3653,2633,4,8.245727035963238,102.50364016736404
13972,2022103008,3710,2650,4,11.047193805044776,101.69348591549297
13973,2022103008,3732,2468,6,12.679986567172248,69.56715488215487
13974,2022103008,3772,2510,5,12.443740697772306,21.555545454545456
13975,2022103008,3815,2510,5,13.69370383540483,17.802535714285728
13976,2022103008,3836,2510,5,12.450742654327511,25.81392771084338
13977,2022103008,3857,2510,5,12.838945916757334,29.678648648648664
13978,2022103008,3881,2542,5,14.021763209287466,49.81273913043479
13979,2022103008,3907,2659,4,9.339893769448173,123.26077981651376
13980,2022103008,3928,2659,4,8.873972354893844,102.50723684210524
13981,2022103008,3949,2655,4,9.903964484168034,104.06085271317829
13982,2022103008,3980,2655,4,9.01609455791179,100.89160714285714
13983,2022103008,4004,2674,4,9.208043080103877,106.51603174603176
13984,2022103008,4032,2674,4,8.72932374375615,102.36147196261682
13985,2022103008,4053,2674,4,6.659392575014935,121.3548611111111
13986,2022103009,55,2699,5,10.847932068299736,39.315076923076916
13987,2022103009,76,2699,5,10.833007637308759,19.798901639344262
13988,2022103009,100,2621,5,9.781651792018453,21.941700934579444
13989,2022103009,152,2566,5,9.930782247904428,11.045677966101692
13990,2022103009,176,2626,4,11.326442220321141,11.868489583333329
13991,2022103009,202,2566,5,7.993469942518757,5.980859259259262
13992,2022103009,223,2509,5,10.584250998362736,24.686854545454555
13993,2022103009,261,2681,5,12.24955473921465,22.219217391304348
13994,2022103009,285,2603,5,13.497462823784558,10.34214583333333
13995,2022103009,314,2603,5,10.05636960071203,5.02347959183673
13996,2022103009,361,2569,5,12.729335545563593,11.346857142857147
13997,2022103009,390,2629,4,8.77818122896253,15.642145669291338
13998,2022103009,420,2569,5,8.128439093564115,13.718499999999995
13999,2022103009,441,2566,5,6.864709750730601,13.412058394160601
14000,2022103009,462,2578,5,8.376698638654561,14.269887323943669
14001,2022103009,484,2561,5,8.143172981258683,12.903685185185191
14002,2022103009,512,2509,5,11.428701244225685,13.049292307692298
14003,2022103009,555,2661,5,9.704559060876417,20.344094339622643
14004,2022103009,576,2661,5,9.484237840947223,25.152671875
14005,2022103009,597,2624,5,9.291463973986305,9.605206106870241
14006,2022103009,626,2641,5,8.77760168237019,11.396977272727275
14007,2022103009,650,2646,5,7.412617641588207,11.422824324324324
14008,2022103009,671,2646,5,11.186316231731896,22.200333333333322
14009,2022103009,700,2603,5,8.977532557146139,20.06017647058824
14010,2022103009,721,2624,5,7.167770587767538,22.04379310344827
14011,2022103009,742,2624,5,8.910992274803396,17.22333333333334
14012,2022103009,780,2576,6,13.678700029796811,21.512450980392142
14013,2022103009,835,2584,5,11.088464401952573,28.321831325301197
14014,2022103009,856,2617,4,8.740322116575285,7.166249999999991
14015,2022103009,877,2589,5,11.626085332056835,10.33615135135135
14016,2022103009,901,2592,5,9.005326636759744,26.755646153846165
14017,2022103009,922,2592,5,10.496924427949764,13.283739130434776
14018,2022103009,943,2625,4,7.697032235527562,16.925773809523804
14019,2022103009,999,2684,5,9.337885383058753,23.829610169491502
14020,2022103009,1023,2684,5,12.888194463613027,23.921815384615382
14021,2022103009,1045,2684,5,9.405479357106122,29.963286956521735
14022,2022103009,1066,2576,6,11.735551349347514,26.438894389438946
14023,2022103009,1107,2635,4,7.009059886300162,12.074572368421045
14024,2022103009,1128,2602,5,9.229867262023319,10.97208333333333
14025,2022103009,1152,2599,5,7.581592733835396,22.17699300699301
14026,2022103009,1176,2593,5,9.804872947001394,17.536991735537192
14027,2022103009,1198,2593,5,8.867060557983072,10.022359712230212
14028,2022103009,1244,2641,5,9.483958256177932,16.750902439024394
14029,2022103009,1265,2641,5,10.152897132451221,23.058100000000003
14030,2022103009,1288,2624,5,8.6783209597559,22.61692156862744
14031,2022103009,1309,2621,5,9.841124792882722,16.5303063063063
14032,2022103009,1362,2606,5,9.99245278650698,31.241842105263157
14033,2022103009,1383,2606,5,11.849081478397807,20.148806451612888
14034,2022103009,1412,2555,5,11.398595279187564,12.262363636363636
14035,2022103009,1443,2572,5,12.688767278865047,14.691159090909087
14036,2022103009,1487,2572,5,8.631001336925848,24.59957142857143
14037,2022103009,1508,2572,5,12.201313993534734,22.61158620689657
14038,2022103009,1532,2512,5,9.623812500448576,30.012536585365847
14039,2022103009,1560,2512,5,10.932619598841619,37.705092436974795
14040,2022103009,1634,2637,5,4.78614439595217,37.131521739130434
14041,2022103009,1689,2568,5,10.933275215188484,31.182269230769244
14042,2022103009,1713,2568,5,10.412078103849504,41.37002941176469
14043,2022103009,1739,2637,4,9.814465562725614,20.568716814159295
14044,2022103009,1760,2577,5,9.342456720879733,18.876389610389605
14045,2022103009,1782,2508,5,11.456639141136526,21.210965116279066
14046,2022103009,1806,2625,4,7.061781784105351,28.066239495798328
14047,2022103009,1827,2699,5,10.753551718262164,19.920656249999997
14048,2022103009,1848,2699,5,11.35844669354206,17.52383870967743
14049,2022103009,1869,2699,5,8.215396306472954,13.812523364485974
14050,2022103009,1895,2661,5,8.392142884269012,7.623033898305101
14051,2022103009,1917,2661,5,12.126293259559096,18.290589473684225
14052,2022103009,1943,2558,6,10.725056022777382,17.049159779614328
14053,2022103009,1967,2660,5,9.494570195483995,13.345524752475251
14054,2022103009,1988,2660,5,13.177254384890707,13.628270270270269
14055,2022103009,2012,2606,5,7.333248970383201,10.624261682242985
14056,2022103009,2079,2598,5,6.527215240608074,11.791000000000007
14057,2022103009,2105,2598,5,12.231800935837908,16.485842105263156
14058,2022103009,2127,2535,5,9.756394720487751,10.341123456790125
14059,2022103009,2170,2629,5,12.564596345411074,46.50375000000001
14060,2022103009,2214,2621,5,12.561497543712557,20.863310344827603
14061,2022103009,2238,2600,5,11.535576526058925,10.892991150442487
14062,2022103009,2259,2585,5,11.027982103448638,19.51107142857142
14063,2022103009,2317,2591,5,9.133391785070673,12.88598529411765
14064,2022103009,2338,2536,5,8.900344342157474,15.982283870967752
14065,2022103009,2382,2702,5,12.10973753656917,29.06231578947369
14066,2022103009,2443,2624,5,9.87593193786969,5.97604210526315
14067,2022103009,2491,2565,5,11.433513038052926,17.272434782608705
14068,2022103009,2520,2606,5,11.21859280235117,21.95457407407409
14069,2022103009,2541,2603,5,6.724285852074961,19.479355932203397
14070,2022103009,2571,2624,5,7.665205742735981,13.70014814814815
14071,2022103009,2626,2568,5,7.65838057619711,30.751666666666672
14072,2022103009,2652,2699,5,9.094279980991931,31.773523809523816
14073,2022103009,2741,2621,5,6.239744959704361,23.070088888888886
14074,2022103009,2812,2562,5,8.8348717069364,21.253364485981308
14075,2022103009,2836,2562,5,10.746223682531426,11.545648648648637
14076,2022103009,2865,2565,5,10.714451681523698,9.95577483443709
14077,2022103009,2889,2577,5,13.18954674184783,16.585720930232547
14078,2022103009,2911,2577,5,8.489860525361083,20.04405128205129
14079,2022103009,2935,2505,5,8.676531048343541,23.625251798561145
14080,2022103009,2964,2505,5,11.94394055057907,9.90226771653543
14081,2022103009,2993,2548,5,7.00158546938932,18.44656488549618
14082,2022103009,3022,2558,5,9.260573847519742,13.766765957446797
14083,2022103009,3048,2579,5,8.672041390419889,16.370407079646014
14084,2022103009,3069,2509,5,8.051728454302612,12.64500000000001
14085,2022103009,3125,2699,5,7.5466254035640805,10.221346938775508
14086,2022103009,3146,2699,5,11.84797985375052,18.226848484848478
14087,2022103009,3167,2576,6,9.373384234041206,15.215588235294115
14088,2022103009,3229,2569,5,13.812308590321823,28.379600000000003
14089,2022103009,3253,2569,5,14.231236384277944,11.26379310344829
14090,2022103009,3274,2512,5,9.102536427301459,22.038231404958697
14091,2022103009,3302,2512,5,11.036972668069842,9.229285714285714
14092,2022103009,3326,2512,5,11.131643568842913,44.1659405940594
14093,2022103009,3360,2515,5,9.537902970246945,30.330950000000012
14094,2022103009,3393,2521,5,10.983924371752504,19.009999999999998
14095,2022103009,3417,2521,5,14.028524058770802,23.836666666666666
14096,2022103009,3441,2632,4,7.251967485314015,20.827805555555557
14097,2022103009,3501,2481,7,13.856617749719202,9.523879699248125
14098,2022103009,3535,2474,7,12.299625448482072,20.677366071428576
14099,2022103009,3559,2474,7,12.56477427106304,31.169901853871316
14100,2022103010,62,2587,5,8.68726131555791,15.466499999999986
14101,2022103010,83,2587,5,8.975532363593823,11.729773584905667
14102,2022103010,105,2527,5,11.758366049850565,20.226062015503874
14103,2022103010,148,2597,5,8.377408768981367,20.016086206896556
14104,2022103010,172,2597,5,8.491027272615627,23.11611475409835
14105,2022103010,193,2661,4,9.412654179791724,10.405567375886534
14106,2022103010,214,2661,4,8.992312529577676,14.697008547008558
14107,2022103010,243,2661,4,9.281782136422532,9.120700934579432
14108,2022103010,264,2560,5,9.231750358236493,7.856204379562035
14109,2022103010,286,2512,6,10.697856323953895,16.56579022988505
14110,2022103010,327,2587,5,8.889692443451345,9.536473684210534
14111,2022103010,351,2587,5,11.12653563091757,11.60648818897638
14112,2022103010,375,2587,5,9.970620321619172,19.11100000000001
14113,2022103010,404,2609,5,9.45888115415809,14.157799999999998
14114,2022103010,425,2609,5,10.237106417016753,20.120000000000005
14115,2022103010,449,2609,5,10.386755486084251,22.750354166666654
14116,2022103010,470,2527,5,9.203704856169898,9.906173913043471
14117,2022103010,506,2514,5,12.04020292822477,14.665228571428571
14118,2022103010,533,2574,5,8.453616643858217,22.830666666666666
14119,2022103010,567,2514,5,9.93685100045425,19.10944444444445
14120,2022103010,588,2514,5,10.160213590304888,9.499137614678897
14121,2022103010,617,2574,5,10.579493136266903,13.930133333333321
14122,2022103010,674,2552,5,7.809891801446285,8.053516666666667
14123,2022103010,695,2552,5,8.401991570226627,13.936049586776852
14124,2022103010,751,2587,5,7.3697526561469395,8.743382716049382
14125,2022103010,775,2587,5,7.220663027749491,10.436040816326521
14126,2022103010,796,2587,5,5.875183687538293,14.590666666666687
14127,2022103010,879,2542,5,10.620101309809026,20.651152173913044
14128,2022103010,922,2624,5,7.537858619804054,18.810702702702713
14129,2022103010,943,2512,6,8.724255912665605,19.324807692307683
14130,2022103010,967,2665,4,9.543525212052868,28.771785714285734
14131,2022103010,991,2665,4,7.557783125404423,10.351067708333332
14132,2022103010,1012,2597,5,11.580987543241466,16.269058823529413
14133,2022103010,1068,2620,5,8.696738831378807,19.915784946236556
14134,2022103010,1092,2620,5,9.71321732087531,21.753809523809508
14135,2022103010,1121,2620,5,7.396759816070383,8.478245901639344
14136,2022103010,1145,2608,5,10.171436191172523,16.830599999999993
14137,2022103010,1169,2593,5,9.224198014541454,9.294431034482773
14138,2022103010,1193,2588,5,8.46475265719546,4.375418181818179
14139,2022103010,1222,2559,5,8.888305285247872,4.156383333333326
14140,2022103010,1246,2590,5,7.556458343687256,19.114169491525416
14141,2022103010,1267,2590,5,10.894020072758233,8.628854838709668
14142,2022103010,1330,2688,4,9.119924760742174,18.73727777777777
14143,2022103010,1365,2542,5,11.151950304747784,15.716558558558564
14144,2022103010,1443,2624,5,8.803833994948265,25.15854054054055
14145,2022103010,1467,2661,4,9.858520176725676,23.340886363636358
14146,2022103010,1510,2654,5,9.182690825830392,14.728990476190466
14147,2022103010,1531,2700,4,7.70926827126307,17.469294871794858
14148,2022103010,1552,2692,4,7.886980854553312,29.973992537313443
14149,2022103010,1580,2546,5,9.009747700078693,13.145696428571437
14150,2022103010,1606,2546,5,10.590935132972032,17.094884353741502
14151,2022103010,1748,2527,5,9.497565490972622,24.362635294117645
14152,2022103010,1769,2527,5,9.262251137610077,16.114147540983605
14153,2022103010,1824,2661,4,9.041422055802219,18.972767857142863
14154,2022103010,1855,2661,4,8.923338115384087,12.957575757575746
14155,2022103010,1876,2542,5,8.512289367614255,19.917510638297877
14156,2022103010,1905,2512,6,8.706531537841798,10.271800000000004
14157,2022103010,1943,2587,5,7.534682152247113,24.710396946564885
14158,2022103010,1971,2587,5,9.67302832988657,2.6717666666666675
14159,2022103010,1997,2587,5,9.103030901157585,15.040601626016246
14160,2022103010,2019,2587,5,9.328237556247986,15.69362616822429
14161,2022103010,2040,2527,5,11.518813810798083,3.4674285714285817
14162,2022103010,2064,2593,5,9.348597376704737,14.6295238095238
14163,2022103010,2093,2593,5,10.21714915630175,12.479982142857148
14164,2022103010,2114,2527,5,11.494333844320503,7.079874015748032
14165,2022103010,2161,2700,4,10.811519315262403,20.090269607843155
14166,2022103010,2185,2700,4,9.237205074765734,15.890851063829778
14167,2022103010,2209,2700,4,9.44321037483325,17.363720930232553
14168,2022103010,2246,2700,4,9.141789894983305,15.612924107142852
14169,2022103010,2270,2597,5,8.264786064660939,14.411963636363641
14170,2022103010,2315,2692,4,8.245808590083634,28.820744274809158
14171,2022103010,2344,2692,4,7.955285978987087,16.31000000000001
14172,2022103010,2365,2688,4,8.13348771100344,21.064744318181823
14173,2022103010,2386,2542,5,8.52696486030975,21.419356321839093
14174,2022103010,2410,2542,5,9.875006176745726,15.197407999999996
14175,2022103010,2466,2601,5,7.773825863235304,7.320208000000008
14176,2022103010,2487,2601,5,10.419314890615569,19.887280000000004
14177,2022103010,2509,2527,5,11.06258622785022,11.794993006993002
14178,2022103010,2553,2597,5,10.318280314481152,20.822382022471913
14179,2022103010,2612,2661,4,8.430074552652032,14.06941037735848
14180,2022103010,2636,2661,4,12.220717284111998,10.911523437500001
14181,2022103010,2660,2661,4,8.420807006272085,23.696953124999993
14182,2022103010,2681,2661,4,8.939454329886184,21.69994623655915
14183,2022103010,2707,2661,4,5.651166418121717,18.180451807228906
14184,2022103010,2760,2587,5,9.638417539154453,4.6542941176470665
14185,2022103010,2786,2587,5,9.680691983905836,8.019818181818192
14186,2022103010,2808,2527,5,11.092811664257505,7.993181102362212
14187,2022103010,2843,2574,5,9.915819560714917,13.790677685950413
14188,2022103010,2865,2574,5,9.213949983125373,18.21272727272726
14189,2022103010,2894,2527,5,9.232746732290344,12.909606060606063
14190,2022103010,2934,2692,4,9.668649222275736,14.099433962264143
14191,2022103010,2955,2692,4,10.346402949012104,5.058179347826112
14192,2022103010,2979,2700,4,6.553958091936569,7.13058333333332
14193,2022103010,3000,2700,4,7.568021791601414,7.018490566037741
14194,2022103010,3021,2654,5,8.833053041050144,20.377380952380953
14195,2022103010,3084,2562,5,9.02189366619459,20.045347826086964
14196,2022103010,3108,2562,5,12.027179058619746,12.127636363636373
14197,2022103010,3127,2562,5,11.458793540930454,21.350533333333335
14198,2022103010,3173,2661,4,8.588327768614029,10.077888349514573
14199,2022103010,3194,2661,4,8.611336697492547,25.315266393442627
14200,2022103010,3215,2661,4,7.2587046088811915,12.550586734693873
14201,2022103010,3261,2547,5,9.96072662959063,14.002086956521731
14202,2022103010,3282,2552,5,13.762984541247851,14.371999999999986
14203,2022103010,3310,2552,5,12.271578083492756,16.450782608695658
14204,2022103010,3347,2591,5,8.845607433915026,18.797902439024405
14205,2022103010,3369,2591,5,8.640721076772794,25.12731034482757
14206,2022103011,63,2630,5,7.997982446567724,32.51235999999999
14207,2022103011,84,2630,5,10.06616925629921,25.93228571428571
14208,2022103011,113,2630,5,9.011756816701682,13.80291304347826
14209,2022103011,136,2735,4,6.365504449927871,14.014337121212108
14210,2022103011,158,2638,5,9.481308807597063,15.015658119658116
14211,2022103011,180,2623,6,10.167212123372721,15.112570422535214
14212,2022103011,227,2686,5,12.178313745080347,19.60095652173913
14213,2022103011,256,2725,4,9.336529719145656,22.410813953488372
14214,2022103011,278,2560,6,10.064405017374858,25.17190666666667
14215,2022103011,321,2712,5,7.900807151860565,17.676426966292144
14216,2022103011,342,2712,5,8.935805654617493,12.990329411764709
14217,2022103011,371,2712,5,8.905169278294261,19.923710144927544
14218,2022103011,392,2635,5,6.298813193641754,41.75236363636363
14219,2022103011,424,2623,6,13.039350849951772,10.210650000000006
14220,2022103011,482,2686,5,12.540769776053178,14.540496240601504
14221,2022103011,506,2725,4,8.82574791876402,16.216523809523814
14222,2022103011,548,2560,6,12.574991809047019,20.900817610062887
14223,2022103011,597,2637,5,7.317381292233641,13.298358208955221
14224,2022103011,626,2637,5,8.797623395075227,17.339808510638296
14225,2022103011,647,2783,4,7.860506267244733,12.159453642384129
14226,2022103011,668,2499,7,13.485747880545308,18.038804855275437
14227,2022103011,707,2757,4,11.204960084364588,18.786928571428568
14228,2022103011,728,2757,4,9.582385278510953,15.18979729729731
14229,2022103011,750,2560,6,12.607018641152656,31.988518518518518
14230,2022103011,797,2892,3,8.18585238246696,5.078875968992236
14231,2022103011,821,2740,4,9.848406256221745,70.0875
14232,2022103011,845,2635,5,9.456724533524197,12.390773480662977
14233,2022103011,864,2554,7,10.330218690801154,10.771992481203009
14234,2022103011,895,2554,7,12.43427547207074,21.9295619047619
14235,2022103011,949,2750,4,6.50415487817366,14.38481770833333
14236,2022103011,992,2635,5,8.702172999472543,26.427979999999998
14237,2022103011,1016,2773,4,6.614696420982005,14.29728658536586
14238,2022103011,1038,2635,5,6.524953611069563,19.246340909090907
14239,2022103011,1062,2635,5,8.434505613242116,13.599000000000007
14240,2022103011,1083,2635,5,7.309064295657091,32.34848275862069
14241,2022103011,1105,2499,7,7.614173019492253,8.01473792394656
14242,2022103011,1131,2773,4,7.178770923486172,15.027803030303033
14243,2022103011,1155,2783,4,8.14148219934562,14.072963917525776
14244,2022103011,1179,2683,5,7.873851159755473,8.06987341772152
14245,2022103011,1235,2725,4,8.010452941567323,11.894334862385314
14246,2022103011,1256,2725,4,9.161573739654424,22.816076158940398
14247,2022103011,1277,2725,4,10.31205832728493,23.784504504504504
14248,2022103011,1298,2725,4,10.93889206736657,30.981808510638302
14249,2022103011,1321,2557,6,11.310854338642525,21.06183486238532
14250,2022103011,1370,2758,4,11.633044384355065,22.996824999999994
14251,2022103011,1391,2718,5,10.767113199402587,8.591847619047622
14252,2022103011,1412,2571,6,11.97038261855437,28.99745762711863
14253,2022103011,1465,2768,4,8.184448028371019,21.516730769230755
14254,2022103011,1505,2725,4,9.59310640930508,27.50973684210527
14255,2022103011,1526,2725,4,6.465834130231775,14.038033707865154
14256,2022103011,1583,2786,4,7.784519821924342,5.416900584795329
14257,2022103011,1604,2640,5,10.833641814159677,21.301642857142845
14258,2022103011,1628,2640,5,8.608832491332029,15.392649572649578
14259,2022103011,1647,2499,7,8.349666539745984,23.97252204585538
14260,2022103011,1668,2499,7,10.89574334861928,7.809411123227919
14261,2022103011,1728,2654,5,9.261839114705012,13.663240506329107
14262,2022103011,1795,2638,5,11.594480203237175,7.479445086705198
14263,2022103011,1817,2499,7,10.896693644743547,14.337304761904761
14264,2022103011,1895,2572,6,10.224606130183723,8.742761437908493
14265,2022103011,1916,2572,6,12.6677606990644,19.677007874015747
14266,2022103011,1937,2572,6,9.877409298328956,33.67387681159419
14267,2022103011,1982,2608,5,6.937286652758604,16.356930232558135
14268,2022103011,2055,2686,5,9.092334554229092,21.04463565891473
14269,2022103011,2078,2686,5,8.982689253226523,23.2110701754386
14270,2022103011,2104,2706,4,10.735590910171318,25.21458053691275
14271,2022103011,2125,2704,5,11.860500164110574,25.435924812030077
14272,2022103011,2179,2738,5,8.812514068664553,29.477221374045808
14273,2022103011,2202,2738,5,10.176951205564267,28.305213675213672
14274,2022103011,2246,2572,6,11.408732633491544,30.85423868312759
14275,2022103011,2291,2700,5,11.490905338436614,17.274486486486477
14276,2022103011,2315,2721,4,9.679896940598882,22.5571846846847
14277,2022103011,2344,2743,4,9.944332132885359,11.0640322580645
14278,2022103011,2365,2704,5,9.199799589578546,13.426157894736832
14279,2022103011,2386,2557,6,10.580648726265295,11.77259578544062
14280,2022103011,2442,2627,5,8.64253667715306,13.92222857142857
14281,2022103011,2463,2627,5,9.273357675019223,13.609888888888907
14282,2022103011,2484,2627,5,9.200668311980442,18.952721649484538
14283,2022103011,2508,2783,4,8.716440176994743,14.799055232558132
14284,2022103011,2537,2613,5,8.423743526352952,9.79790654205608
14285,2022103011,2558,2753,5,9.60882040733361,11.466859375000007
14286,2022103011,2631,2726,4,8.638991478155829,26.19953124999998
14287,2022103011,2654,2687,5,11.622223028356311,22.13889256198346
14288,2022103011,2676,2558,6,11.284021798222973,15.006223628691998
14289,2022103011,2705,2717,5,8.532316335277986,18.706209677419373
14290,2022103011,2726,2717,5,10.20494099558382,24.162454545454533
14291,2022103011,2766,2572,6,11.940813093511455,19.769160401002512
14292,2022103011,2790,2701,5,8.377907723209397,20.937833333333327
14293,2022103011,2813,2702,5,10.781600163242425,25.74758778625955
14294,2022103011,2834,2776,4,9.182886605131863,20.281809523809514
14295,2022103011,2855,2776,4,9.484202638511167,20.137185185185174
14296,2022103011,2877,2557,6,12.74991220540833,27.577961309523815
14297,2022103011,2935,2638,5,9.850727362151476,7.215604166666685
14298,2022103011,2959,2776,4,6.636133455889932,8.053714953271026
14299,2022103011,2988,2630,5,8.452119297306455,18.951848484848465
14300,2022103011,3017,2630,5,13.170620990991454,18.52724999999999
14301,2022103011,3046,2630,5,12.658491641383636,26.298833333333334
14302,2022103011,3102,2739,4,8.017244976119143,22.430619658119646
14303,2022103011,3124,2607,5,10.859757050302251,20.673345911949678
