,gameId,playId,a_mean,a_max,y_delta,dis_sum
12576,2022102311,1018,-2.4013333333333335,-1.82,-4.74,-5.27
12577,2022102311,1042,-1.788,-2.7,-0.01,-3.3000000000000003
12578,2022102311,1063,-2.0686666666666667,-2.32,-0.12,-5.840000000000001
12579,2022102311,1092,-3.5220000000000002,-3.8,-0.02,-2.98
12580,2022102311,1153,-4.339333333333333,-4.35,-0.1,-4.16
12581,2022102311,1175,-0.8813333333333334,-1.37,-0.01,-9.67
12582,2022102311,1199,-2.5726666666666667,-4.4,-7.1,-7.27
12583,2022102311,1223,-1.966,-1.1600000000000001,-6.51,-6.58
12584,2022102311,1244,-3.034666666666667,-3.65,-0.05,-4.890000000000001
12585,2022102311,1266,-1.1606666666666667,-1.0199999999999998,-3.99,-4.17
12586,2022102311,1313,-2.275333333333333,-3.13,-8.95,-9.29
12587,2022102311,1337,-0.24466666666666667,-0.51,-0.04,-0.07999999999999996
12588,2022102311,1366,-0.05933333333333335,-0.6,-0.02,-0.009999999999999981
12589,2022102311,1400,-1.0666666666666667,-1.3900000000000001,-0.02,-0.8999999999999999
12590,2022102311,1421,-0.05866666666666666,-0.08000000000000007,0.0,-0.030000000000000006
12591,2022102311,1445,-0.045999999999999985,-0.49,-0.09,-0.01999999999999999
12592,2022102311,1469,-0.03285714285714285,-0.25999999999999995,-0.01,-0.01999999999999999
12593,2022102311,1535,-1.3273333333333335,-1.4800000000000002,-1.21,-1.4600000000000002
12594,2022102311,1564,-2.7133333333333334,-3.8,-3.16,-3.15
12595,2022102311,1585,-0.02466666666666667,-0.030000000000000027,-0.02,0.0
12596,2022102311,1606,-1.3820000000000001,-0.5899999999999999,-0.01,-2.62
12597,2022102311,1627,-0.27999999999999997,-0.050000000000000044,-0.06,-0.06
12598,2022102311,1653,-1.7186666666666666,-1.4600000000000002,-0.06,-2.38
12599,2022102311,1727,-1.2926666666666666,-1.0299999999999998,-0.02,-3.8200000000000003
12600,2022102311,1751,-0.12333333333333335,-0.79,-0.0,-0.08000000000000002
12601,2022102311,1772,-0.2783333333333334,-0.5399999999999999,-0.01,-0.010000000000000009
12602,2022102311,1825,-0.11466666666666664,-0.040000000000000036,-0.18,-0.2
12603,2022102311,1856,-1.45,-3.3,0.0,-1.15
12604,2022102311,1908,-0.003333333333333355,-0.1299999999999999,-0.0,-0.010000000000000009
12605,2022102311,1932,-0.63,-0.18000000000000016,-7.38,-7.8500000000000005
12606,2022102311,2048,-0.128,-0.16999999999999998,-0.04,-0.14
12607,2022102311,2069,-0.005333333333333329,-0.26,-0.01,-0.039999999999999994
12608,2022102311,2088,-0.08800000000000002,-0.14,-0.02,-0.05000000000000002
12609,2022102311,2131,-4.844,-5.58,-0.18,-4.2299999999999995
12610,2022102311,2163,-0.024666666666666698,-0.49,-0.1,-0.07
12611,2022102311,2184,-0.07466666666666666,-0.18999999999999995,-0.0,-0.05999999999999997
12612,2022102311,2232,-1.5713333333333332,-2.37,-10.22,-10.76
12613,2022102311,2253,-1.3586666666666665,-2.9299999999999997,-9.33,-9.74
12614,2022102311,2277,-1.7866666666666666,-2.6399999999999997,-9.85,-10.24
12615,2022102311,2309,-0.20066666666666663,-1.3699999999999999,-0.05,-0.06
12616,2022102311,2330,-1.2693333333333334,-1.9100000000000001,-0.99,-1.1
12617,2022102311,2364,-2.943333333333333,-5.29,-2.53,-2.26
12618,2022102311,2388,-0.05133333333333333,-1.0,-0.01,-0.08000000000000002
12619,2022102311,2415,-0.006666666666666654,-0.6,-0.01,-0.010000000000000009
12620,2022102311,2439,-0.06533333333333333,0.0,-0.0,-0.05000000000000002
12621,2022102311,2487,-0.9379999999999998,-2.09,-0.01,-0.54
12622,2022102311,2508,-1.3906666666666667,-0.98,-0.01,-1.63
12623,2022102311,2530,-0.046666666666666676,-0.5100000000000001,-0.01,-0.06
12624,2022102311,2579,-0.02466666666666667,-0.3400000000000001,-0.05,-0.09
12625,2022102311,2675,-0.010666666666666644,-0.08999999999999986,-0.03,-0.09
12626,2022102311,2702,-0.04133333333333333,-0.6100000000000001,0.0,-0.06000000000000001
12627,2022102311,2742,-1.5879999999999999,-2.24,-0.01,-9.110000000000001
12628,2022102311,2763,-0.08466666666666667,-0.75,-0.05,-0.1
12629,2022102311,2790,-0.09666666666666668,-0.3500000000000001,-0.02,-0.12
12630,2022102311,2835,-2.833333333333333,-4.369999999999999,-0.03,-2.66
12631,2022102311,2856,-1.5626666666666666,-2.02,-5.47,-5.5
12632,2022102311,2901,-1.6646666666666667,-1.6900000000000002,-0.01,-1.67
12633,2022102311,2925,-0.435,-0.45999999999999996,-0.0,0.0
12634,2022102311,2970,-2.514666666666667,-5.170000000000001,0.0,-9.639999999999999
12635,2022102311,2999,-0.16200000000000003,-0.13,-0.0,-0.19000000000000003
12636,2022102311,3020,-1.806,-4.470000000000001,-9.42,-9.780000000000001
12637,2022102311,3042,-0.010666666666666658,-0.27,-0.03,-0.04000000000000001
12638,2022102311,3096,-1.404666666666667,-2.8100000000000005,-1.81,-1.54
12639,2022102311,3117,-2.5966666666666667,-5.43,-0.07,-2.15
12640,2022102311,3141,-0.09933333333333334,-0.16999999999999993,0.0,-0.15999999999999998
12641,2022102311,3188,-0.7333333333333333,-1.47,-0.28,-0.41000000000000003
12642,2022102311,3212,-0.20866666666666672,-0.1499999999999999,-0.08,-0.36000000000000004
12643,2022102311,3233,-0.17733333333333334,-0.010000000000000009,-0.07,-0.060000000000000026
12644,2022102311,3254,-0.050666666666666665,-0.1399999999999999,-0.07,-0.01999999999999999
12645,2022102311,3275,-1.3193333333333335,-0.5699999999999998,-0.01,-7.53
12646,2022102311,3316,-2.666,-3.3499999999999996,0.0,-6.98
12647,2022102311,3372,-0.5033333333333334,-0.7199999999999999,-0.04,-0.16000000000000003
12648,2022102311,3403,-0.1766666666666667,-0.010000000000000009,0.0,-0.06
12649,2022102311,3425,-0.23266666666666658,-0.12,-0.06,-0.2
12650,2022102311,3447,-0.5213333333333333,-0.27,-0.3,-0.35
12651,2022102311,3471,-0.08333333333333331,-0.5700000000000001,-0.03,-0.2
12652,2022102311,3500,-0.042666666666666686,-0.9199999999999999,-0.01,-0.06
12653,2022102311,3524,-0.010909090909090896,-0.32000000000000006,-0.01,-0.039999999999999994
12654,2022102311,3546,-0.00466666666666668,-0.94,-0.07,-0.01999999999999999
12655,2022102311,3570,-2.2973333333333334,-2.55,-3.35,-3.08
12656,2022102311,3609,-0.018000000000000016,-0.42999999999999994,-0.01,-0.020000000000000018
12657,2022102311,3713,-0.0006666666666666765,-0.32999999999999996,-0.05,-0.010000000000000009
12658,2022102311,3749,-2.754666666666666,-4.029999999999999,-4.07,-4.02
12659,2022102311,3770,-2.23,-1.7099999999999997,0.0,-1.65
12660,2022102311,3798,-2.412,-2.9299999999999997,-0.36,-1.6300000000000001
12661,2022102311,3849,-0.20133333333333336,-0.19000000000000006,-0.01,-0.09
12662,2022102311,3873,-0.013999999999999985,-0.33999999999999997,-0.03,-0.04000000000000001
12663,2022102311,3926,-0.08866666666666666,-0.3400000000000001,-0.19,-0.09
12664,2022102311,3947,-0.007333333333333331,-0.28,-0.08,-0.04999999999999999
12665,2022102311,3978,-0.16866666666666671,-0.4099999999999999,-0.03,-0.09999999999999998
12666,2022102311,4025,-0.10999999999999993,-0.48,-0.0,-0.07999999999999999
12667,2022102311,4049,-0.1033333333333333,-0.58,-0.02,-0.03
12668,2022102311,4073,-0.023333333333333317,-0.64,-0.03,-0.06
12669,2022102311,4124,-0.06333333333333324,-0.41999999999999993,-0.26,-0.18000000000000005
12670,2022102400,66,-0.28800000000000003,-0.20000000000000018,-0.05,-0.08999999999999997
12671,2022102400,132,-0.03733333333333333,-0.79,-0.02,-0.04000000000000001
12672,2022102400,156,-0.03866666666666668,-0.3699999999999999,-0.02,-0.020000000000000004
12673,2022102400,196,-0.018000000000000016,-0.040000000000000036,-0.01,-0.009999999999999995
12674,2022102400,217,-0.6120000000000001,-0.25,-0.13,-0.34
12675,2022102400,238,-1.6533333333333335,-0.6000000000000001,-0.56,-1.0799999999999998
12676,2022102400,267,-0.08733333333333343,-0.050000000000000044,-0.04,-0.010000000000000009
12677,2022102400,296,-1.0633333333333332,-1.46,-8.33,-8.63
12678,2022102400,318,-0.8366666666666667,-0.22999999999999998,-0.01,-0.64
12679,2022102400,348,-0.442,-0.010000000000000009,-0.08,-0.16999999999999998
12680,2022102400,410,-0.12733333333333335,-0.8400000000000001,-0.02,-0.010000000000000009
12681,2022102400,466,-1.4533333333333334,-0.23999999999999977,-3.95,-4.03
12682,2022102400,513,-1.4333333333333331,-0.4099999999999997,-6.98,-7.42
12683,2022102400,564,-0.05933333333333332,-0.3900000000000001,0.0,-0.009999999999999981
12684,2022102400,588,-0.13799999999999998,-0.44999999999999973,-0.09,-0.1
12685,2022102400,609,-0.20133333333333348,-0.029999999999999805,-0.16,-0.14
12686,2022102400,633,-0.12733333333333335,-0.28,-0.01,-0.22999999999999998
12687,2022102400,657,-2.65,-4.48,-3.47,-3.6
12688,2022102400,678,-0.15,0.0,-0.05,-0.010000000000000009
12689,2022102400,699,-2.243333333333333,-2.8900000000000006,-1.96,-2.2399999999999998
12690,2022102400,759,-0.003333333333333355,-0.010000000000000009,-0.04,-0.23
12691,2022102400,781,-0.05333333333333337,-0.32000000000000006,0.0,-0.04999999999999999
12692,2022102400,802,-1.2013333333333334,-0.09000000000000008,0.0,-3.7600000000000002
12693,2022102400,823,-0.2406666666666666,-2.06,-0.01,-0.07
12694,2022102400,844,-1.9626666666666666,-2.52,-2.7,-2.6300000000000003
12695,2022102400,887,-0.20199999999999996,-0.44000000000000006,-0.03,-0.07
12696,2022102400,908,-0.018666666666666658,-0.37999999999999995,-0.01,-0.04000000000000001
12697,2022102400,932,-3.3906666666666667,-5.49,-3.47,-5.4799999999999995
12698,2022102400,957,-0.42399999999999993,-0.26,-0.14,-0.09999999999999998
12699,2022102400,979,-0.06,-0.71,-0.11,-0.06
12700,2022102400,1005,-0.09066666666666666,-0.6,-0.01,-0.13
12701,2022102400,1027,-2.0040000000000004,-4.57,-0.01,-1.67
12702,2022102400,1049,-0.5053333333333333,-0.30999999999999983,-0.11,-0.16999999999999998
12703,2022102400,1098,-1.9993333333333334,-1.7400000000000002,-1.42,-1.8
12704,2022102400,1142,-0.05066666666666668,-0.06999999999999995,-0.03,-0.009999999999999981
12705,2022102400,1163,-1.7213333333333332,-1.1600000000000001,-5.04,-5.180000000000001
12706,2022102400,1187,-1.0973333333333333,-0.7000000000000002,-0.04,-2.97
12707,2022102400,1254,-1.6,-1.9400000000000002,-0.02,-4.21
12708,2022102400,1280,-0.8413333333333333,-1.5299999999999998,-10.03,-10.25
12709,2022102400,1301,-2.280666666666667,-4.47,-7.23,-7.25
12710,2022102400,1322,-0.005999999999999978,-0.9700000000000001,-0.02,-0.1
12711,2022102400,1351,-0.01933333333333334,0.0,-0.02,-0.020000000000000004
12712,2022102400,1375,-1.5593333333333332,-2.8600000000000003,-1.28,-0.98
12713,2022102400,1396,-0.04066666666666667,-0.26,-0.01,-0.04999999999999999
12714,2022102400,1452,-2.809333333333333,-5.239999999999999,-0.06,-3.29
12715,2022102400,1473,-0.009333333333333305,-0.08999999999999997,-0.0,-0.02999999999999997
12716,2022102400,1494,-1.3846666666666665,-2.01,-0.8,-0.9600000000000001
12717,2022102400,1515,-0.01666666666666667,-0.04999999999999999,-0.02,-0.12
12718,2022102400,1536,-0.9379999999999998,-0.74,-0.03,-0.73
12719,2022102400,1560,-0.008666666666666684,-0.1499999999999999,-0.01,-0.11000000000000001
12720,2022102400,1584,-0.2386666666666667,-0.7800000000000001,-0.01,-0.009999999999999981
12721,2022102400,1622,-0.07933333333333331,-0.56,-0.04,-0.11
12722,2022102400,1660,-0.17199999999999996,-0.7899999999999999,-0.03,-0.13999999999999999
12723,2022102400,1732,-0.23999999999999994,-0.78,-0.13,-0.10000000000000003
12724,2022102400,1754,-0.362,-0.3700000000000001,-0.0,-0.12999999999999998
12725,2022102400,1783,-1.576,-0.1200000000000001,-0.03,-4.34
12726,2022102400,1808,-0.048000000000000015,-0.030000000000000027,-0.0,-1.58
12727,2022102400,1834,-0.09400000000000001,-0.12,-0.1,-0.29000000000000004
12728,2022102400,1853,-0.9333333333333333,-0.96,-0.65,-0.6799999999999999
12729,2022102400,1879,-0.48933333333333334,-0.73,-0.1,-0.02999999999999997
12730,2022102400,1920,-0.1886666666666667,-0.8200000000000001,0.0,-0.08000000000000002
12731,2022102400,1948,-0.12199999999999997,-0.78,-0.03,-0.02999999999999997
12732,2022102400,2082,-0.01999999999999999,-0.44999999999999996,-0.05,-0.19999999999999998
12733,2022102400,2108,-0.634,-0.91,-0.02,-0.25
12734,2022102400,2130,-1.3846666666666665,-1.36,-5.21,-5.569999999999999
12735,2022102400,2161,-2.8566666666666665,-2.65,-5.24,-5.26
12736,2022102400,2187,-0.08466666666666667,-0.19000000000000006,-0.04,-0.06
12737,2022102400,2208,-0.5266666666666666,-0.3999999999999999,-0.01,-0.22999999999999998
12738,2022102400,2260,-1.6026666666666667,-1.88,-5.34,-5.36
12739,2022102400,2281,-3.112,-4.5,-0.15,-2.48
12740,2022102400,2307,-0.16933333333333336,-0.20000000000000007,-0.09,-0.14
12741,2022102400,2363,-0.8346666666666667,-0.76,-5.72,-6.01
12742,2022102400,2384,-0.9093333333333335,-0.07000000000000028,-0.01,-10.889999999999999
12743,2022102400,2406,-1.102,-0.9199999999999999,-0.0,-1.4100000000000001
12744,2022102400,2470,-0.7186666666666667,-1.5999999999999999,-0.03,-1.01
12745,2022102400,2492,-1.834,-3.9999999999999996,-0.19,-0.45000000000000007
12746,2022102400,2513,-0.08000000000000002,-0.5799999999999998,-0.02,-0.04000000000000001
12747,2022102400,2537,-0.1253333333333333,-0.040000000000000036,-0.01,-0.24
12748,2022102400,2558,-0.06933333333333333,-0.45,-0.05,-0.06
12749,2022102400,2579,-1.6013333333333333,-2.05,-0.14,-1.7100000000000002
12750,2022102400,2600,-0.05266666666666667,-0.77,-0.01,-0.01999999999999999
12751,2022102400,2622,-0.5553333333333335,-0.16999999999999993,-0.04,-0.31
12752,2022102400,2643,-0.704,-0.78,-0.02,-0.48000000000000004
12753,2022102400,2736,-2.3666666666666667,-3.55,-2.48,-2.4299999999999997
12754,2022102400,2769,-0.09133333333333332,-0.1100000000000001,-0.01,-0.13
12755,2022102400,2793,-0.021333333333333343,-0.1299999999999999,-0.01,-0.09999999999999999
12756,2022102400,2845,-0.049999999999999996,-0.75,-0.07,-0.2
12757,2022102400,2866,-1.5486666666666666,-1.34,-9.18,-9.77
12758,2022102400,2890,-1.1766666666666667,-1.7399999999999998,-0.05,-2.46
12759,2022102400,2938,-0.14933333333333335,-0.10999999999999999,-0.27,-0.5499999999999999
12760,2022102400,2959,-1.4973333333333332,-0.8899999999999999,-0.17,-2.8200000000000003
12761,2022102400,2985,-0.010000000000000037,-0.21999999999999997,-0.15,-0.48000000000000004
12762,2022102400,3006,-1.3953333333333333,-1.8900000000000001,-1.84,-1.94
12763,2022102400,3027,-2.676,-3.95,-0.03,-2.7
12764,2022102400,3095,-1.0026666666666668,-0.81,-0.06,-0.27
12765,2022102400,3119,-1.5253333333333334,-0.3600000000000003,-2.84,-2.94
12766,2022102400,3140,-0.0673333333333333,-0.3599999999999999,-0.03,-0.01999999999999999
12767,2022102400,3164,-0.1373333333333333,-1.18,-0.01,-0.020000000000000004
12768,2022102400,3188,-0.015333333333333352,-0.6299999999999999,-0.07,-0.05000000000000002
12769,2022102400,3209,-0.09866666666666662,-0.74,-0.02,-0.09
12770,2022102400,3233,-0.02200000000000002,-0.13000000000000012,-0.08,-0.050000000000000044
12771,2022102400,3292,-0.04599999999999997,-0.20999999999999985,-0.0,-0.05
12772,2022102400,3334,-2.1246666666666667,-2.81,-2.72,-2.56
12773,2022102400,3355,-1.8266666666666667,-1.77,-2.79,-2.74
12774,2022102400,3376,-2.433333333333333,-3.82,-0.01,-2.63
12775,2022102400,3397,-0.3566666666666667,-0.21999999999999997,-0.03,-0.25
12776,2022102400,3466,-0.012666666666666632,-0.020000000000000018,-0.09,-0.03
12777,2022102400,3492,-0.09866666666666665,-0.10000000000000009,-0.02,-0.010000000000000009
12778,2022102400,3527,-0.003333333333333327,-0.4600000000000002,-0.18,-0.19
12779,2022102400,3556,-0.014666666666666717,-0.020000000000000018,0.0,-0.040000000000000036
12780,2022102400,3601,-0.08866666666666667,-0.25,-0.05,-0.010000000000000009
12781,2022102400,3623,-0.11333333333333336,-0.44000000000000017,-0.06,-0.13000000000000003
12782,2022102400,3649,-0.05600000000000001,-0.12,-0.12,-0.12000000000000005
12783,2022102400,3670,-0.494,-0.72,-0.02,-0.24999999999999994
12784,2022102400,3698,-0.14466666666666667,-0.10999999999999999,-0.01,-0.2700000000000001
12785,2022102400,3724,-0.6053333333333333,-1.1500000000000001,-0.04,-0.27
12786,2022102700,68,-0.3586666666666666,-0.9100000000000001,-0.1,-0.08999999999999997
12787,2022102700,97,-2.2979999999999996,-3.7699999999999996,-0.01,-7.15
12788,2022102700,121,-0.9533333333333334,-2.09,-9.1,-9.41
12789,2022102700,150,-0.9973333333333335,-1.7500000000000002,-0.02,-0.3799999999999999
12790,2022102700,201,-0.04733333333333333,-0.09000000000000001,-0.02,-0.37
12791,2022102700,222,-2.27,-3.79,-0.01,-2.3400000000000003
12792,2022102700,246,-0.28200000000000003,-1.22,-0.05,-0.07
12793,2022102700,302,-1.4453333333333331,-1.63,-0.09,-4.75
12794,2022102700,324,-0.6646666666666666,-0.8900000000000001,-4.32,-4.28
12795,2022102700,345,-1.3780000000000001,-1.56,-3.91,-4.050000000000001
12796,2022102700,366,-1.0773333333333335,-1.0299999999999998,-0.04,-6.75
12797,2022102700,390,-0.035333333333333335,-0.10999999999999999,-0.2,-0.1
12798,2022102700,419,-0.3333333333333334,-0.26,-7.78,-7.87
12799,2022102700,473,-1.1286666666666667,-0.6600000000000001,-0.14,-1.4999999999999998
12800,2022102700,494,-1.314,-1.6000000000000005,-0.24,-1.4100000000000001
12801,2022102700,549,-1.1119999999999999,-2.42,-0.21,-8.41
12802,2022102700,573,-2.0686666666666667,-3.1799999999999997,-3.08,-2.9
12803,2022102700,594,-0.17533333333333334,-1.62,-0.1,-0.5199999999999999
12804,2022102700,641,-2.2540000000000004,-1.8299999999999998,-1.78,-2.33
12805,2022102700,662,-1.1933333333333334,-1.24,-0.09,-3.42
12806,2022102700,686,-0.578,-0.42999999999999994,-0.27,-6.72
12807,2022102700,710,-0.017333333333333367,-0.32000000000000006,-0.02,-0.09000000000000002
12808,2022102700,731,-1.4666666666666666,-1.26,-0.13,-3.6999999999999997
12809,2022102700,755,-0.09866666666666657,-0.08000000000000007,0.0,-0.08000000000000002
12810,2022102700,779,-1.8586666666666667,-2.55,-5.66,-6.15
12811,2022102700,804,-0.41000000000000003,-0.6299999999999999,-0.01,-8.239999999999998
12812,2022102700,826,-0.3773333333333333,-0.05999999999999983,-0.22,-0.15999999999999998
12813,2022102700,882,-0.06133333333333334,-0.010000000000000009,-0.08,-0.13
12814,2022102700,904,-0.1213333333333333,-0.15999999999999992,-0.1,-5.551115123125783e-17
12815,2022102700,942,-2.25,-1.99,-4.48,-5.31
12816,2022102700,996,-0.8733333333333334,-0.81,-1.38,-1.56
12817,2022102700,1024,-1.6126666666666667,-2.0,-0.04,-4.28
12818,2022102700,1045,-0.005999999999999998,-0.07000000000000006,-0.02,-0.08000000000000002
12819,2022102700,1086,-0.6199999999999999,-2.3099999999999996,-0.1,-0.38
12820,2022102700,1107,-0.7020000000000001,-1.16,-0.11,-9.41
12821,2022102700,1126,-2.472666666666667,-2.42,-3.82,-4.550000000000001
12822,2022102700,1150,-0.348,-0.41000000000000003,-0.02,-0.09000000000000002
12823,2022102700,1179,-0.049333333333333285,-0.09000000000000008,-0.03,-0.009999999999999953
12824,2022102700,1203,-0.06733333333333336,-0.13,-0.08,-0.12999999999999998
12825,2022102700,1224,-0.013333333333333336,-1.13,-0.01,-0.14999999999999997
12826,2022102700,1248,-2.276666666666667,-4.55,-2.35,-2.24
12827,2022102700,1269,-1.6086666666666665,-3.1100000000000003,-1.81,-1.5499999999999998
12828,2022102700,1325,-0.2360000000000001,-0.6000000000000001,-0.07,-0.14
12829,2022102700,1365,-0.246,-0.47,-0.14,-0.08000000000000002
12830,2022102700,1398,-0.10866666666666666,-0.07999999999999996,-0.22,-0.21000000000000002
12831,2022102700,1438,-0.41266666666666674,-0.1200000000000001,-0.06,-0.010000000000000009
12832,2022102700,1459,-1.6099999999999999,-2.8299999999999996,-2.86,-2.97
12833,2022102700,1481,-0.2966666666666667,-0.3500000000000001,-0.03,-0.21000000000000002
12834,2022102700,1528,-0.02333333333333333,-0.06000000000000005,-0.0,0.0
12835,2022102700,1557,-1.7093333333333334,-2.9400000000000004,-1.41,-1.51
12836,2022102700,1581,-0.17066666666666663,-0.16000000000000014,-0.0,-0.08999999999999997
12837,2022102700,1603,-0.04933333333333331,-0.18000000000000005,-0.01,-0.10999999999999999
12838,2022102700,1627,-0.12,-0.5800000000000001,-0.04,-0.12
12839,2022102700,1656,-0.8473333333333332,-0.73,-0.46,-0.52
12840,2022102700,1678,-0.20400000000000001,-0.4,-0.03,-0.19999999999999998
12841,2022102700,1700,-0.8826666666666666,-1.1900000000000002,-1.07,-1.32
12842,2022102700,1724,-0.206,-0.05999999999999994,-0.03,-0.10000000000000003
12843,2022102700,1753,-0.14933333333333332,-0.8300000000000001,-0.1,-0.09000000000000002
12844,2022102700,1777,-0.006666666666666668,-0.22999999999999987,-0.0,-0.07000000000000003
12845,2022102700,1799,-0.22533333333333333,-0.10000000000000009,-0.5,-0.2800000000000001
12846,2022102700,1859,-0.09285714285714286,-0.06000000000000005,-0.01,-0.10999999999999999
12847,2022102700,1878,-0.43933333333333313,-1.1199999999999997,-0.02,-3.52
12848,2022102700,1941,-0.14066666666666666,-0.24,-0.09,-0.21000000000000002
12849,2022102700,1970,-0.13266666666666665,-0.62,-0.04,-0.010000000000000009
12850,2022102700,2034,-0.01933333333333334,-0.6900000000000001,-0.06,-0.02999999999999997
12851,2022102700,2058,-0.7193333333333336,-1.29,-0.18,-1.2600000000000002
12852,2022102700,2080,-0.055999999999999994,-0.23,-0.02,-0.06
12853,2022102700,2165,-1.5799999999999996,-3.3999999999999995,-0.01,-1.6300000000000003
12854,2022102700,2186,-0.28,-0.19999999999999996,-0.15,-0.08999999999999997
12855,2022102700,2208,-0.09133333333333338,-0.8400000000000003,-0.01,-0.21999999999999997
12856,2022102700,2314,-0.3466666666666666,-0.2500000000000001,-0.14,-0.06
12857,2022102700,2335,-0.5266666666666666,-0.8,-0.45,-0.44000000000000006
12858,2022102700,2356,-0.2386666666666667,-0.45000000000000007,-0.15,-0.13999999999999996
12859,2022102700,2377,-0.05733333333333335,-0.21999999999999997,-0.03,-0.45000000000000007
12860,2022102700,2401,-1.1913333333333331,-1.33,-0.02,-8.94
12861,2022102700,2480,-1.2159999999999997,-1.9200000000000002,-0.03,-4.1000000000000005
12862,2022102700,2536,-1.31,-2.2700000000000005,-8.0,-8.409999999999998
12863,2022102700,2560,-1.8273333333333333,-2.71,-2.07,-2.04
12864,2022102700,2581,-1.7593333333333332,-3.62,-0.28,-1.9799999999999998
12865,2022102700,2602,-0.09533333333333334,-0.33999999999999997,-0.12,-0.07
12866,2022102700,2641,-2.3986666666666663,-2.7199999999999998,-0.08,-4.92
12867,2022102700,2667,-0.07800000000000001,-0.13,-0.22,-0.13
12868,2022102700,2693,-0.5166666666666667,-0.45999999999999996,-0.44,-0.5700000000000001
12869,2022102700,2714,-3.3613333333333335,-3.36,-0.05,-5.63
12870,2022102700,2738,-1.7086666666666666,-0.2599999999999998,-3.03,-2.82
12871,2022102700,2757,-1.1146666666666667,-1.32,-8.95,-9.110000000000001
12872,2022102700,2778,-4.777333333333333,-5.03,-0.01,-4.83
12873,2022102700,2799,-2.106,-3.0299999999999994,-2.35,-2.0700000000000003
12874,2022102700,2820,-0.5313333333333334,-0.19999999999999996,-0.11,-0.17000000000000004
12875,2022102700,2849,-1.8193333333333335,-3.3699999999999997,-2.34,-2.1100000000000003
12876,2022102700,2870,-1.6973333333333334,-2.88,-2.62,-2.2700000000000005
12877,2022102700,2926,-2.3653333333333335,-2.54,-0.74,-1.95
12878,2022102700,2969,-1.115333333333333,-0.52,-4.57,-4.87
12879,2022102700,2993,-0.598,-0.07000000000000006,-0.07,-0.09000000000000002
12880,2022102700,3015,-1.4953333333333334,-1.42,-6.91,-7.1499999999999995
12881,2022102700,3039,-0.014666666666666661,-0.33999999999999997,-0.02,-0.04999999999999999
12882,2022102700,3061,-0.040666666666666657,-0.15999999999999992,-0.04,-0.42000000000000004
12883,2022102700,3083,-0.05199999999999996,-0.44000000000000006,-0.0,-0.010000000000000009
12884,2022102700,3145,-0.5713333333333334,-0.84,-0.03,-0.26
12885,2022102700,3193,-1.5253333333333332,-1.7,-6.25,-6.72
12886,2022102700,3214,-0.20333333333333325,-0.10000000000000009,-0.16,-0.010000000000000009
12887,2022102700,3235,-0.6579999999999999,-1.7999999999999998,-0.03,-9.059999999999999
12888,2022102700,3259,-2.452,-3.6599999999999997,-0.07,-3.0
12889,2022102700,3296,-0.264,-0.12,-0.01,-0.07
12890,2022102700,3322,-0.13333333333333336,-0.7,-0.0,-0.07000000000000006
12891,2022102700,3348,-2.030666666666667,-3.44,-2.95,-2.76
12892,2022102700,3401,-0.05399999999999998,-0.2799999999999999,0.0,-0.17
12893,2022102700,3430,-0.082,-0.2499999999999999,-0.01,0.0
12894,2022102700,3464,-0.04466666666666669,-0.6499999999999999,-0.12,-0.08000000000000002
12895,2022102700,3498,-0.05999999999999994,-0.050000000000000044,-0.19,0.0
12896,2022102700,3527,-0.4913333333333334,-0.7500000000000001,-0.37,-0.35000000000000003
12897,2022102700,3581,-1.2806666666666666,-0.5800000000000001,-0.06,-5.26
12898,2022102700,3610,-0.052666666666666695,-1.0400000000000003,-0.06,-0.03999999999999998
12899,2022102700,3671,-0.7753333333333332,-0.2200000000000002,-0.06,-7.779999999999999
12900,2022102700,3764,-0.4013333333333331,-1.5299999999999998,-6.6,-6.45
12901,2022102700,3785,-1.6046666666666667,-4.12,-0.02,-7.92
12902,2022102700,3806,-1.6113333333333335,-3.62,-8.31,-8.55
12903,2022102700,3827,-2.003333333333334,-3.91,-7.3,-7.16
12904,2022102700,3889,-0.8613333333333335,-0.73,-1.04,-0.8600000000000001
12905,2022102700,3955,-0.07799999999999999,-0.05999999999999994,-0.01,-0.25
12906,2022102700,4044,-0.23666666666666666,-0.27,-0.15,-0.09999999999999998
12907,2022102700,4063,-0.702,-0.08000000000000007,-0.04,-5.58
12908,2022102700,4094,-0.03933333333333344,-0.08999999999999986,-0.39,-0.30000000000000004
12909,2022102700,4118,-1.87,-2.38,-0.05,-1.8699999999999999
12910,2022102700,4159,-0.12866666666666662,-0.06999999999999984,-0.19,-0.010000000000000009
12911,2022102700,4183,-0.402,-0.45999999999999996,-0.15,-0.040000000000000036
12912,2022102700,4205,-0.15999999999999992,-0.33999999999999986,0.0,-4.02
12913,2022102700,4227,-0.041999999999999954,-0.22999999999999998,-0.18,-0.020000000000000018
12914,2022102700,4249,-0.19400000000000006,-0.020000000000000018,-0.03,-0.5100000000000001
12915,2022103000,64,-1.978,-4.21,-7.38,-7.5
12916,2022103000,86,-0.09866666666666662,-0.039999999999999813,-0.01,-0.16000000000000003
12917,2022103000,112,-0.262,-0.18999999999999995,-0.03,-0.1
12918,2022103000,150,-2.4366666666666665,-2.3899999999999997,-3.29,-3.62
12919,2022103000,207,-1.0233333333333334,-1.0,-0.77,-0.9200000000000002
