,gameId,playId,pass_rate_off,pass_rate_def
14781,2022103003,2051,0.5924932975871313,0.6433734939759036
14782,2022092505,1451,0.6224489795918368,0.6228070175438597
14783,2022102310,2606,0.5880149812734082,0.6754617414248021
14784,2022091111,818,,
14785,2022100900,1534,0.5670995670995671,0.5384615384615384
14786,2022100904,3105,0.45454545454545453,0.5877551020408164
14787,2022101606,1392,0.5633802816901409,0.7070063694267515
14788,2022100903,2974,0.6460176991150443,0.6060606060606061
14789,2022092506,3332,0.7611940298507462,0.6206896551724138
14790,2022101610,1470,0.7138047138047138,0.6905537459283387
14791,2022090800,3513,,
14792,2022100905,416,0.596078431372549,0.5850622406639004
14793,2022100201,918,0.47959183673469385,0.654054054054054
14794,2022100204,512,0.7107843137254902,0.6024844720496895
14795,2022091112,2981,,
14796,2022100209,2605,0.5789473684210527,0.7150259067357513
14797,2022101606,3048,0.5633802816901409,0.7070063694267515
14798,2022103001,3650,0.6017699115044248,0.6528735632183909
14799,2022092200,3692,0.49606299212598426,0.6405228758169934
14800,2022100911,2263,0.5267175572519084,0.6507177033492823
14801,2022091108,216,,
14802,2022100201,1797,0.5227272727272727,0.6583850931677019
14803,2022110605,3349,0.5574468085106383,0.556745182012848
14804,2022091810,451,0.5909090909090909,0.6458333333333334
14805,2022101601,4304,0.5,0.5888157894736842
14806,2022100209,1655,0.5789473684210527,0.7150259067357513
14807,2022103100,2449,0.5472972972972973,0.6047619047619047
14808,2022102309,1535,0.6621621621621622,0.5686274509803921
14809,2022110610,401,0.6590389016018307,0.6870229007633588
14810,2022100201,2126,0.47959183673469385,0.654054054054054
14811,2022100207,2051,0.5163398692810458,0.5879120879120879
14812,2022102000,3536,0.5822102425876011,0.6253687315634219
14813,2022110601,2245,0.6518987341772152,0.5198237885462555
14814,2022100901,1178,0.7154150197628458,0.5847750865051903
14815,2022091803,526,0.7258064516129032,0.5909090909090909
14816,2022092200,2331,0.6578947368421053,0.6880733944954128
14817,2022100907,1287,0.7127272727272728,0.6639676113360324
14818,2022091807,2351,0.5362318840579711,0.6666666666666666
14819,2022103011,63,0.5946745562130178,0.618798955613577
14820,2022100211,3015,0.5666666666666667,0.611764705882353
14821,2022100205,1793,0.5829145728643216,0.5932203389830508
14822,2022091105,794,,
14823,2022091110,2266,,
14824,2022092900,150,0.6515151515151515,0.6972972972972973
14825,2022092600,1535,0.646551724137931,0.5943396226415094
14826,2022100912,2757,0.6808510638297872,0.6150442477876106
14827,2022091108,860,,
14828,2022100300,2142,0.6588235294117647,0.512396694214876
14829,2022092501,1650,0.42391304347826086,0.5704697986577181
14830,2022091109,563,,
14831,2022100909,628,0.5148514851485149,0.6192468619246861
14832,2022103003,1687,0.6529126213592233,0.5835616438356165
14833,2022100904,3585,0.6638655462184874,0.47639484978540775
14834,2022100912,2649,0.6808510638297872,0.6150442477876106
14835,2022102301,2121,0.6602739726027397,0.554016620498615
14836,2022110700,80,0.5932539682539683,0.6790123456790124
14837,2022100600,2739,0.6134453781512605,0.5714285714285714
14838,2022092500,787,0.6464646464646465,0.5454545454545454
14839,2022100200,2584,0.7005649717514124,0.6063829787234043
14840,2022101607,1609,0.67,0.6006006006006006
14841,2022102301,101,0.6602739726027397,0.554016620498615
14842,2022102301,466,0.6602739726027397,0.554016620498615
14843,2022101608,1871,0.6411290322580645,0.597864768683274
14844,2022100906,3568,0.621301775147929,0.556
14845,2022100203,892,0.7087378640776699,0.5894736842105263
14846,2022101602,577,0.5806451612903226,0.5680272108843537
14847,2022101601,4390,0.5,0.5888157894736842
14848,2022102308,3326,0.6057347670250897,0.6192052980132451
14849,2022091102,2966,,
14850,2022100200,3869,0.7005649717514124,0.6063829787234043
14851,2022100900,2708,0.5670995670995671,0.5384615384615384
14852,2022101603,2704,0.6445783132530121,0.573943661971831
14853,2022092513,715,0.6178861788617886,0.4339622641509434
14854,2022091801,1509,0.7916666666666666,0.6382978723404256
14855,2022091113,2983,,
14856,2022092504,110,0.5952380952380952,0.6347826086956522
14857,2022091102,3523,,
14858,2022101611,1508,0.5363636363636364,0.6445993031358885
14859,2022092200,2252,0.6578947368421053,0.6880733944954128
14860,2022092506,3971,0.6766917293233082,0.5625
14861,2022101601,385,0.532871972318339,0.5815602836879432
14862,2022101602,3683,0.6707317073170732,0.5402298850574713
14863,2022090800,3190,,
14864,2022101610,2079,0.7138047138047138,0.6905537459283387
14865,2022100904,495,0.45454545454545453,0.5877551020408164
14866,2022100210,1951,0.75,0.581081081081081
14867,2022102306,3307,0.6728232189973615,0.5175718849840255
14868,2022100211,2679,0.6067415730337079,0.5827814569536424
14869,2022103006,3676,0.6308539944903582,0.5911330049261084
14870,2022092900,3728,0.654320987654321,0.6631578947368421
14871,2022100213,3969,0.6534090909090909,0.6777777777777778
14872,2022102300,2314,0.5396419437340153,0.6747311827956989
14873,2022092513,3070,0.5,0.6634615384615384
14874,2022091806,2767,0.6724137931034483,0.603448275862069
14875,2022091104,369,,
14876,2022091104,1502,,
14877,2022110700,443,0.5704845814977973,0.6143790849673203
14878,2022100211,308,0.5666666666666667,0.611764705882353
14879,2022103010,1222,0.6685236768802229,0.576271186440678
14880,2022110605,3279,0.6608863198458574,0.5991902834008097
14881,2022101605,3717,0.594059405940594,0.6440129449838188
14882,2022092200,2613,0.49606299212598426,0.6405228758169934
14883,2022100908,4017,0.6581196581196581,0.6150793650793651
14884,2022091811,1435,0.6842105263157895,0.5573770491803278
14885,2022103010,1145,0.6685236768802229,0.576271186440678
14886,2022102308,1339,0.6057347670250897,0.6192052980132451
14887,2022092506,821,0.7611940298507462,0.6206896551724138
14888,2022092506,3072,0.6766917293233082,0.5625
14889,2022091805,1001,0.6382978723404256,0.5370370370370371
14890,2022091901,2685,0.5357142857142857,0.5909090909090909
14891,2022102302,1295,0.47093023255813954,0.623342175066313
14892,2022102400,3119,0.5340909090909091,0.5
14893,2022100902,4052,0.4866920152091255,0.6550218340611353
14894,2022091105,1309,,
14895,2022101610,632,0.6394984326018809,0.6604477611940298
14896,2022102303,2512,0.5974842767295597,0.6090651558073654
14897,2022100904,2648,0.45454545454545453,0.5877551020408164
14898,2022110610,4255,0.6590389016018307,0.6870229007633588
14899,2022103008,1857,0.6513317191283293,0.6629834254143646
14900,2022103009,76,0.6774193548387096,0.6092233009708737
14901,2022103006,2183,0.6077097505668935,0.6229508196721312
14902,2022101607,700,0.67,0.6006006006006006
14903,2022101606,971,0.6007462686567164,0.6
14904,2022091803,2743,0.6,0.640625
14905,2022102306,1606,0.6037234042553191,0.592896174863388
14906,2022103002,1354,0.5373134328358209,0.5210918114143921
14907,2022092900,503,0.654320987654321,0.6631578947368421
14908,2022102301,2370,0.6602739726027397,0.554016620498615
14909,2022100202,2532,0.6103896103896104,0.6283783783783784
14910,2022091812,2641,0.4339622641509434,0.5357142857142857
14911,2022110604,383,0.6514423076923077,0.5920502092050209
14912,2022091804,2214,0.4482758620689655,0.5362318840579711
14913,2022100911,244,0.5267175572519084,0.6507177033492823
14914,2022100300,1831,0.5526315789473685,0.6777777777777778
14915,2022103005,1177,0.6498599439775911,0.6454767726161369
14916,2022091901,3488,0.5357142857142857,0.5909090909090909
14917,2022092500,3547,0.7107438016528925,0.5522388059701493
14918,2022091500,1482,0.5573770491803278,0.6842105263157895
14919,2022092510,2236,0.68,0.6532258064516129
14920,2022100209,1335,0.5789473684210527,0.7150259067357513
14921,2022101602,938,0.5806451612903226,0.5680272108843537
14922,2022100206,2959,0.6737967914438503,0.5167464114832536
14923,2022100912,2424,0.6808510638297872,0.6150442477876106
14924,2022091113,1080,,
14925,2022101700,3046,0.6196721311475409,0.6335616438356164
14926,2022110604,2469,0.5815899581589958,0.6037296037296037
14927,2022092508,2963,0.6946564885496184,0.7
14928,2022091805,3022,0.5384615384615384,0.49230769230769234
14929,2022092504,1151,0.6818181818181818,0.6715328467153284
14930,2022102400,1027,0.5048543689320388,0.6151761517615176
14931,2022102308,3186,0.6057347670250897,0.6192052980132451
14932,2022103009,1895,0.6774193548387096,0.6092233009708737
14933,2022091802,295,0.5909090909090909,0.7258064516129032
14934,2022092503,1157,0.6666666666666666,0.61
14935,2022110609,3595,0.6650602409638554,0.6020408163265306
14936,2022091805,3424,0.5384615384615384,0.49230769230769234
14937,2022101603,1418,0.5953177257525084,0.587248322147651
14938,2022101603,1769,0.6445783132530121,0.573943661971831
14939,2022100211,2949,0.5666666666666667,0.611764705882353
14940,2022110610,692,0.6590389016018307,0.6870229007633588
14941,2022110605,3370,0.5574468085106383,0.556745182012848
14942,2022100205,3163,0.5829145728643216,0.5932203389830508
14943,2022101600,806,0.5518867924528302,0.6352201257861635
14944,2022102306,3660,0.6037234042553191,0.592896174863388
14945,2022092513,2062,0.6178861788617886,0.4339622641509434
14946,2022100907,3112,0.7127272727272728,0.6639676113360324
14947,2022102300,3376,0.5396419437340153,0.6747311827956989
14948,2022101300,270,0.7033639143730887,0.5032894736842105
14949,2022100213,3243,0.6534090909090909,0.6777777777777778
14950,2022100203,1336,0.7087378640776699,0.5894736842105263
14951,2022100203,3743,0.5960264900662252,0.6390532544378699
14952,2022091110,460,,
14953,2022092501,633,0.6311475409836066,0.46511627906976744
14954,2022110601,2176,0.6518987341772152,0.5198237885462555
14955,2022091102,3695,,
14956,2022100207,2753,0.64,0.655367231638418
14957,2022091100,2640,,
14958,2022101601,3609,0.5,0.5888157894736842
14959,2022110700,3581,0.5704845814977973,0.6143790849673203
14960,2022100202,1942,0.7244897959183674,0.73
14961,2022102309,1490,0.6621621621621622,0.5686274509803921
14962,2022091805,3752,0.5384615384615384,0.49230769230769234
14963,2022100211,1989,0.5666666666666667,0.611764705882353
14964,2022110606,968,0.6754807692307693,0.6
14965,2022091809,259,0.7241379310344828,0.6724137931034483
14966,2022101603,3108,0.6445783132530121,0.573943661971831
14967,2022103008,696,0.6513317191283293,0.6629834254143646
14968,2022110605,3009,0.5574468085106383,0.556745182012848
14969,2022091806,730,0.6724137931034483,0.603448275862069
14970,2022101600,1887,0.5518867924528302,0.6352201257861635
14971,2022091106,1544,,
14972,2022092511,2280,0.5491803278688525,0.703125
14973,2022100902,2542,0.6696035242290749,0.5887850467289719
14974,2022100911,612,0.6553030303030303,0.6851063829787234
14975,2022101607,360,0.6517241379310345,0.6277602523659306
14976,2022091802,2377,0.5909090909090909,0.7258064516129032
14977,2022100210,3516,0.75,0.581081081081081
14978,2022110606,870,0.6754807692307693,0.6
14979,2022091804,3495,0.6964285714285714,0.7241379310344828
14980,2022091103,2851,,
14981,2022101610,1015,0.6394984326018809,0.6604477611940298
14982,2022103005,4017,0.6414253897550112,0.6243093922651933
14983,2022110603,3614,0.6047058823529412,0.5150812064965197
14984,2022102310,4182,0.6605263157894737,0.5622895622895623
14985,2022092509,1169,0.6166666666666667,0.7155963302752294
14986,2022110609,1431,0.6650602409638554,0.6020408163265306
14987,2022090800,1757,,
14988,2022091110,1732,,
14989,2022091805,797,0.6382978723404256,0.5370370370370371
14990,2022091104,1768,,
14991,2022101600,2492,0.503448275862069,0.6213991769547325
14992,2022101603,3854,0.6445783132530121,0.573943661971831
14993,2022100207,2777,0.64,0.655367231638418
14994,2022091801,313,0.49230769230769234,0.64
14995,2022100904,2624,0.45454545454545453,0.5877551020408164
14996,2022102309,2837,0.6195652173913043,0.6329479768786127
14997,2022091809,2748,0.7241379310344828,0.6724137931034483
14998,2022091805,203,0.6382978723404256,0.5370370370370371
14999,2022100203,622,0.5960264900662252,0.6390532544378699
15000,2022100206,786,0.6737967914438503,0.5167464114832536
15001,2022092507,1204,0.5252525252525253,0.6194029850746269
15002,2022102305,74,0.5113636363636364,0.5661971830985916
15003,2022110600,1738,0.4656319290465632,0.6102941176470589
15004,2022101611,3637,0.5392857142857143,0.6789297658862876
15005,2022092509,2715,0.6166666666666667,0.7155963302752294
15006,2022091110,3378,,
15007,2022091105,2100,,
15008,2022103005,1198,0.6498599439775911,0.6454767726161369
15009,2022102400,3209,0.5340909090909091,0.5
15010,2022110605,2522,0.5574468085106383,0.556745182012848
15011,2022110608,2927,0.6531007751937985,0.6148491879350348
15012,2022103006,757,0.6077097505668935,0.6229508196721312
15013,2022091806,298,0.6153846153846154,0.6888888888888889
15014,2022100210,567,0.6385542168674698,0.576271186440678
15015,2022091810,2919,0.703125,0.6
15016,2022092505,2184,0.6224489795918368,0.6228070175438597
15017,2022101300,2655,0.7033639143730887,0.5032894736842105
15018,2022092511,1289,0.5491803278688525,0.703125
15019,2022102306,637,0.6728232189973615,0.5175718849840255
15020,2022091113,2424,,
15021,2022110602,1380,0.587378640776699,0.5737704918032787
15022,2022101700,2545,0.6196721311475409,0.6335616438356164
15023,2022110610,3940,0.6590389016018307,0.6870229007633588
15024,2022103012,313,0.6184834123222749,0.6808510638297872
15025,2022103005,2478,0.6414253897550112,0.6243093922651933
15026,2022100211,3162,0.5666666666666667,0.611764705882353
15027,2022091110,149,,
15028,2022100907,3783,0.6531531531531531,0.5677966101694916
15029,2022091808,2861,0.5,0.703125
15030,2022091802,3891,0.640625,0.6
15031,2022103005,1849,0.6414253897550112,0.6243093922651933
15032,2022103001,1975,0.6017699115044248,0.6528735632183909
15033,2022091500,2067,0.5573770491803278,0.6842105263157895
15034,2022102302,3034,0.654054054054054,0.6487935656836461
15035,2022102307,838,0.6211699164345403,0.5944444444444444
15036,2022092509,807,0.6166666666666667,0.7155963302752294
15037,2022100210,77,0.6385542168674698,0.576271186440678
15038,2022091901,3918,0.5357142857142857,0.5909090909090909
15039,2022101600,1979,0.503448275862069,0.6213991769547325
15040,2022110602,1090,0.6735966735966736,0.565843621399177
15041,2022101602,2681,0.5806451612903226,0.5680272108843537
15042,2022101602,1322,0.6707317073170732,0.5402298850574713
15043,2022102310,1081,0.5880149812734082,0.6754617414248021
15044,2022100906,3887,0.6581196581196581,0.6091954022988506
15045,2022090800,343,,
15046,2022091900,2541,0.6666666666666666,0.5384615384615384
15047,2022102303,2871,0.5974842767295597,0.6090651558073654
15048,2022103004,1504,0.4936708860759494,0.5579514824797843
15049,2022102000,2378,0.5822102425876011,0.6253687315634219
15050,2022102311,857,0.6416184971098265,0.632183908045977
15051,2022091500,651,0.5573770491803278,0.6842105263157895
15052,2022092511,3278,0.5491803278688525,0.703125
15053,2022091106,2429,,
15054,2022110610,3225,0.4584450402144772,0.6815144766146993
15055,2022101606,3659,0.6007462686567164,0.6
15056,2022091113,2890,,
15057,2022110604,3831,0.6514423076923077,0.5920502092050209
15058,2022110607,1121,0.6431372549019608,0.6410256410256411
15059,2022102400,2736,0.5340909090909091,0.5
15060,2022102309,4216,0.6195652173913043,0.6329479768786127
15061,2022103000,3766,0.6235565819861432,0.5985748218527316
15062,2022092512,1526,0.5041322314049587,0.4842105263157895
15063,2022102301,3166,0.6602739726027397,0.554016620498615
15064,2022092500,1550,0.6464646464646465,0.5454545454545454
15065,2022110606,1656,0.6502057613168725,0.6572890025575447
15066,2022091105,3293,,
15067,2022090800,2288,,
15068,2022092512,194,0.5041322314049587,0.4842105263157895
15069,2022100908,3659,0.4890829694323144,0.64453125
15070,2022102310,3586,0.6605263157894737,0.5622895622895623
15071,2022091804,902,0.4482758620689655,0.5362318840579711
15072,2022091803,3146,0.7258064516129032,0.5909090909090909
15073,2022102700,2314,0.5662337662337662,0.6033254156769596
15074,2022102310,2154,0.6605263157894737,0.5622895622895623
15075,2022110606,2051,0.6502057613168725,0.6572890025575447
15076,2022091806,784,0.6153846153846154,0.6888888888888889
15077,2022100300,1857,0.5526315789473685,0.6777777777777778
15078,2022100911,1890,0.6553030303030303,0.6851063829787234
15079,2022091113,2672,,
15080,2022091807,1483,0.75,0.6964285714285714
15081,2022100911,820,0.5267175572519084,0.6507177033492823
15082,2022103011,3373,0.5454545454545454,0.6151761517615176
15083,2022100904,1583,0.6638655462184874,0.47639484978540775
15084,2022100908,528,0.6581196581196581,0.6150793650793651
15085,2022101609,2235,0.6554878048780488,0.5432098765432098
15086,2022092507,77,0.5252525252525253,0.6194029850746269
15087,2022102300,2370,0.5396419437340153,0.6747311827956989
15088,2022092501,1060,0.42391304347826086,0.5704697986577181
15089,2022091111,3433,,
15090,2022091805,2696,0.5384615384615384,0.49230769230769234
15091,2022100911,3339,0.6553030303030303,0.6851063829787234
15092,2022100903,529,0.6460176991150443,0.6060606060606061
15093,2022092513,3228,0.5,0.6634615384615384
15094,2022100912,597,0.6808510638297872,0.6150442477876106
15095,2022100903,2557,0.5732758620689655,0.5381526104417671
15096,2022103000,3980,0.6235565819861432,0.5985748218527316
15097,2022101604,2121,0.6357142857142857,0.5910652920962199
15098,2022103003,1484,0.5924932975871313,0.6433734939759036
15099,2022110607,3019,0.6469194312796208,0.5987124463519313
15100,2022110603,3835,0.6074380165289256,0.5925058548009368
15101,2022100907,81,0.7127272727272728,0.6639676113360324
15102,2022101608,3321,0.6411290322580645,0.597864768683274
15103,2022102307,3262,0.6211699164345403,0.5944444444444444
15104,2022102400,2513,0.5048543689320388,0.6151761517615176
15105,2022102700,4063,0.6737089201877934,0.6658823529411765
15106,2022102310,2799,0.6605263157894737,0.5622895622895623
15107,2022110300,2416,0.6253298153034301,0.6728971962616822
15108,2022092508,2873,0.6946564885496184,0.7
15109,2022092502,3323,0.6440677966101694,0.5483870967741935
15110,2022100206,56,0.625,0.6368715083798883
15111,2022092200,577,0.49606299212598426,0.6405228758169934
15112,2022100908,3635,0.4890829694323144,0.64453125
15113,2022091802,1348,0.5909090909090909,0.7258064516129032
15114,2022101605,581,0.594059405940594,0.6440129449838188
15115,2022110600,2703,0.4656319290465632,0.6102941176470589
15116,2022101602,2383,0.6707317073170732,0.5402298850574713
15117,2022101610,1259,0.7138047138047138,0.6905537459283387
15118,2022101602,1233,0.5806451612903226,0.5680272108843537
15119,2022110604,354,0.6514423076923077,0.5920502092050209
15120,2022110610,4279,0.6590389016018307,0.6870229007633588
15121,2022101700,1701,0.6440677966101694,0.6220735785953178
15122,2022091803,2198,0.7258064516129032,0.5909090909090909
15123,2022100911,3022,0.5267175572519084,0.6507177033492823
15124,2022103008,1529,0.6513317191283293,0.6629834254143646
15125,2022091812,473,0.4339622641509434,0.5357142857142857
15126,2022101607,3268,0.6517241379310345,0.6277602523659306
15127,2022103011,1277,0.5454545454545454,0.6151761517615176
15128,2022092505,3180,0.591304347826087,0.7737226277372263
15129,2022100212,2508,0.7277777777777777,0.6493506493506493
15130,2022110604,1030,0.5815899581589958,0.6037296037296037
15131,2022100600,3012,0.6398467432950191,0.6096491228070176
15132,2022101605,168,0.594059405940594,0.6440129449838188
15133,2022102311,3425,0.6416184971098265,0.632183908045977
15134,2022101000,2749,0.626984126984127,0.6
15135,2022101609,2899,0.6261682242990654,0.631768953068592
15136,2022110610,4428,0.6590389016018307,0.6870229007633588
15137,2022092511,1803,0.6458333333333334,0.6495726495726496
15138,2022103012,1298,0.6937669376693767,0.5130208333333334
15139,2022091806,2323,0.6724137931034483,0.603448275862069
15140,2022092502,1543,0.6440677966101694,0.5483870967741935
15141,2022100209,1539,0.59375,0.7204968944099379
15142,2022091112,3200,,
15143,2022090800,2623,,
15144,2022100300,3172,0.5526315789473685,0.6777777777777778
15145,2022100906,1852,0.6581196581196581,0.6091954022988506
15146,2022091200,264,,
15147,2022091103,1471,,
15148,2022091810,1905,0.5909090909090909,0.6458333333333334
15149,2022100205,4204,0.5829145728643216,0.5932203389830508
15150,2022101609,181,0.6554878048780488,0.5432098765432098
15151,2022101606,415,0.5633802816901409,0.7070063694267515
15152,2022091104,1634,,
15153,2022103002,3742,0.48021108179419525,0.6029411764705882
15154,2022091101,3101,,
15155,2022100211,2702,0.6067415730337079,0.5827814569536424
15156,2022102303,1842,0.5974842767295597,0.6090651558073654
15157,2022100902,3914,0.6696035242290749,0.5887850467289719
15158,2022100911,703,0.6553030303030303,0.6851063829787234
15159,2022103011,3837,0.5454545454545454,0.6151761517615176
15160,2022100212,1159,0.6020942408376964,0.5851063829787234
15161,2022101608,401,0.6959459459459459,0.5570469798657718
15162,2022091200,3596,,
15163,2022100906,4218,0.6581196581196581,0.6091954022988506
15164,2022103100,1058,0.6574074074074074,0.538083538083538
15165,2022091801,2296,0.7916666666666666,0.6382978723404256
15166,2022091104,3754,,
15167,2022092512,3626,0.5041322314049587,0.4842105263157895
15168,2022100909,1102,0.5148514851485149,0.6192468619246861
15169,2022100206,2918,0.6737967914438503,0.5167464114832536
15170,2022100910,4161,0.6178010471204188,0.5913978494623656
15171,2022110602,274,0.6735966735966736,0.565843621399177
15172,2022092511,3634,0.6458333333333334,0.6495726495726496
15173,2022100211,3729,0.6067415730337079,0.5827814569536424
15174,2022091800,3113,0.64,0.6153846153846154
15175,2022092600,1064,0.5785123966942148,0.5346534653465347
15176,2022103012,82,0.6937669376693767,0.5130208333333334
15177,2022101610,1238,0.7138047138047138,0.6905537459283387
15178,2022092502,2755,0.6440677966101694,0.5483870967741935
15179,2022101600,87,0.503448275862069,0.6213991769547325
15180,2022091106,2066,,
15181,2022100600,1215,0.6398467432950191,0.6096491228070176
15182,2022100910,105,0.5555555555555556,0.5604838709677419
15183,2022100910,1629,0.5555555555555556,0.5604838709677419
15184,2022100600,4400,0.6398467432950191,0.6096491228070176
15185,2022100212,2439,0.7277777777777777,0.6493506493506493
15186,2022101601,1790,0.5,0.5888157894736842
15187,2022100907,2336,0.6531531531531531,0.5677966101694916
15188,2022092900,1936,0.654320987654321,0.6631578947368421
15189,2022091808,2308,0.5,0.703125
15190,2022091112,1020,,
15191,2022092600,2731,0.646551724137931,0.5943396226415094
15192,2022110603,967,0.6047058823529412,0.5150812064965197
15193,2022110600,2853,0.4656319290465632,0.6102941176470589
15194,2022110606,3040,0.6754807692307693,0.6
15195,2022091105,3524,,
15196,2022091111,770,,
15197,2022092513,3814,0.6178861788617886,0.4339622641509434
15198,2022091104,1847,,
15199,2022103001,2575,0.46770025839793283,0.5829383886255924
15200,2022102302,507,0.654054054054054,0.6487935656836461
15201,2022103000,1044,0.5869565217391305,0.6423529411764706
15202,2022101000,1022,0.626984126984127,0.6
15203,2022100206,1702,0.625,0.6368715083798883
15204,2022100600,1236,0.6398467432950191,0.6096491228070176
15205,2022101610,1044,0.6394984326018809,0.6604477611940298
15206,2022092502,3156,0.6466165413533834,0.6821705426356589
15207,2022091101,748,,
15208,2022100209,2752,0.59375,0.7204968944099379
15209,2022102306,1959,0.6037234042553191,0.592896174863388
15210,2022100907,2315,0.6531531531531531,0.5677966101694916
15211,2022102305,1006,0.6683168316831684,0.668918918918919
15212,2022102000,1920,0.6572890025575447,0.6005747126436781
15213,2022100204,3514,0.7107843137254902,0.6024844720496895
15214,2022101700,3617,0.6440677966101694,0.6220735785953178
15215,2022100203,392,0.7087378640776699,0.5894736842105263
15216,2022101605,2587,0.594059405940594,0.6440129449838188
15217,2022090800,3407,,
15218,2022110603,853,0.6074380165289256,0.5925058548009368
15219,2022100902,2725,0.6696035242290749,0.5887850467289719
15220,2022092500,2194,0.7107438016528925,0.5522388059701493
15221,2022091802,390,0.5909090909090909,0.7258064516129032
15222,2022100912,2113,0.5814977973568282,0.6535087719298246
15223,2022110601,1625,0.6518987341772152,0.5198237885462555
15224,2022103007,3005,0.5513784461152882,0.6013824884792627
15225,2022100907,3546,0.7127272727272728,0.6639676113360324
15226,2022092508,1979,0.5826771653543307,0.6639344262295082
15227,2022100902,2902,0.4866920152091255,0.6550218340611353
15228,2022100205,4341,0.5829145728643216,0.5932203389830508
15229,2022100600,2633,0.6134453781512605,0.5714285714285714
15230,2022110700,2156,0.5704845814977973,0.6143790849673203
15231,2022110604,2843,0.6514423076923077,0.5920502092050209
15232,2022092505,3699,0.591304347826087,0.7737226277372263
15233,2022102311,1042,0.6416184971098265,0.632183908045977
15234,2022101611,2301,0.5392857142857143,0.6789297658862876
15235,2022091105,2369,,
15236,2022100210,2317,0.6385542168674698,0.576271186440678
15237,2022102305,2916,0.6683168316831684,0.668918918918919
15238,2022101300,3435,0.48360655737704916,0.5946843853820598
15239,2022101604,3150,0.6357142857142857,0.5910652920962199
15240,2022101700,2890,0.6440677966101694,0.6220735785953178
15241,2022101601,2315,0.5,0.5888157894736842
15242,2022092505,2798,0.591304347826087,0.7737226277372263
15243,2022103001,2357,0.6017699115044248,0.6528735632183909
15244,2022092507,3623,0.7217391304347827,0.6071428571428571
15245,2022091804,3993,0.6964285714285714,0.7241379310344828
15246,2022102310,4288,0.5880149812734082,0.6754617414248021
15247,2022103005,3225,0.6498599439775911,0.6454767726161369
15248,2022092504,1549,0.5952380952380952,0.6347826086956522
15249,2022091101,3125,,
15250,2022110601,196,0.46846846846846846,0.6488222698072805
15251,2022110608,2679,0.605,0.6434599156118144
15252,2022100208,754,0.6243093922651933,0.5081967213114754
15253,2022110607,2462,0.6469194312796208,0.5987124463519313
15254,2022091802,1055,0.5909090909090909,0.7258064516129032
15255,2022091901,2428,0.6,0.7068965517241379
15256,2022100204,2606,0.7107843137254902,0.6024844720496895
15257,2022103000,2649,0.6235565819861432,0.5985748218527316
15258,2022100212,3385,0.7277777777777777,0.6493506493506493
15259,2022100203,3470,0.7087378640776699,0.5894736842105263
15260,2022092501,2448,0.42391304347826086,0.5704697986577181
15261,2022100911,106,0.6553030303030303,0.6851063829787234
15262,2022110300,2353,0.6253298153034301,0.6728971962616822
15263,2022103002,1223,0.48021108179419525,0.6029411764705882
15264,2022091113,179,,
15265,2022092507,2811,0.7217391304347827,0.6071428571428571
15266,2022101607,536,0.67,0.6006006006006006
15267,2022103010,351,0.6685236768802229,0.576271186440678
15268,2022110700,1734,0.5932539682539683,0.6790123456790124
15269,2022110607,325,0.6431372549019608,0.6410256410256411
15270,2022110607,737,0.6469194312796208,0.5987124463519313
15271,2022101604,3105,0.6357142857142857,0.5910652920962199
15272,2022092509,3454,0.6166666666666667,0.7155963302752294
15273,2022092508,3240,0.5826771653543307,0.6639344262295082
15274,2022091111,2875,,
15275,2022091807,994,0.75,0.6964285714285714
15276,2022092503,3458,0.6666666666666666,0.61
15277,2022110609,3426,0.6858316221765913,0.5828877005347594
15278,2022103012,3161,0.6184834123222749,0.6808510638297872
15279,2022103006,1023,0.6077097505668935,0.6229508196721312
15280,2022100209,376,0.59375,0.7204968944099379
15281,2022102308,1468,0.6525974025974026,0.5664556962025317
15282,2022091113,1339,,
15283,2022100207,2798,0.64,0.655367231638418
15284,2022100208,581,0.40789473684210525,0.5636363636363636
15285,2022091802,3395,0.640625,0.6
15286,2022092510,3707,0.676923076923077,0.6153846153846154
15287,2022102304,3935,0.5526315789473685,0.6151685393258427
15288,2022102302,2851,0.47093023255813954,0.623342175066313
15289,2022102311,3117,0.6416184971098265,0.632183908045977
15290,2022092511,2814,0.5491803278688525,0.703125
15291,2022100210,2805,0.75,0.581081081081081
15292,2022100212,3746,0.7277777777777777,0.6493506493506493
15293,2022091200,716,,
15294,2022102302,680,0.47093023255813954,0.623342175066313
15295,2022100909,1340,0.6951672862453532,0.6512605042016807
15296,2022103001,3306,0.6017699115044248,0.6528735632183909
15297,2022091805,1709,0.6382978723404256,0.5370370370370371
15298,2022100204,1915,0.7107843137254902,0.6024844720496895
15299,2022102400,2208,0.5048543689320388,0.6151761517615176
15300,2022091106,2840,,
15301,2022091804,1017,0.6964285714285714,0.7241379310344828
15302,2022100210,3784,0.6385542168674698,0.576271186440678
15303,2022100910,467,0.5555555555555556,0.5604838709677419
15304,2022110608,339,0.6531007751937985,0.6148491879350348
15305,2022100202,988,0.6103896103896104,0.6283783783783784
15306,2022092200,3528,0.49606299212598426,0.6405228758169934
15307,2022091801,271,0.49230769230769234,0.64
15308,2022101700,3022,0.6196721311475409,0.6335616438356164
15309,2022100210,1579,0.75,0.581081081081081
15310,2022091807,80,0.5362318840579711,0.6666666666666666
