,gameId,playId,off_xpass,def_xpass
11493,2022102000,570,0.599108251362884,0.5515314823436708
11494,2022102000,591,0.563051007990859,0.62631712812601
11495,2022102000,615,0.5944592874052861,0.6523591813109204
11496,2022102000,639,0.569474118760548,0.6145990383395589
11497,2022102000,681,0.5792643285507577,0.6417531207048598
11498,2022102000,702,0.5545212455468053,0.6917531207048597
11499,2022102000,983,0.5325192755723341,0.5764371718922175
11500,2022102000,1004,0.5701227441165073,0.5764371718922175
11501,2022102000,1025,0.5917547718944465,0.6500935341854602
11502,2022102000,1083,0.5910825103689396,0.5973643039207337
11503,2022102000,1104,0.5445212455468051,0.5849193059962837
11504,2022102000,1597,0.5792643285507577,0.6262298978218238
11505,2022102000,1618,0.5792643285507577,0.6262298978218238
11506,2022102000,1683,0.5792643285507577,0.6258346409048278
11507,2022102000,1707,0.5792643285507577,0.6258346409048278
11508,2022102000,1728,0.5792643285507577,0.6258346409048278
11509,2022102000,1750,0.5792643285507577,0.6894874735793995
11510,2022102000,1784,0.5792643285507577,0.6731238372157632
11511,2022102000,1858,0.5208860648524183,0.5012996867760543
11512,2022102000,2007,0.5861510935781401,0.5968987974940301
11513,2022102000,2031,0.5325192755723341,0.5764371718922175
11514,2022102000,2052,0.5701227441165073,0.5968987974940301
11515,2022102000,2073,0.5750541609073068,0.6262298978218238
11516,2022102000,2095,0.5861916666176769,0.5146189900740357
11517,2022102000,2119,0.5948658271204598,0.5213660554608709
11518,2022102000,2140,0.5790793574524918,0.5973643039207337
11519,2022102000,2164,0.5908975392706737,0.6500935341854602
11520,2022102000,2335,0.6151771738640536,0.5217613123778668
11521,2022102000,2357,0.5853249346113638,0.6262298978218238
11522,2022102000,2378,0.5792643285507577,0.6894874735793995
11523,2022102000,2823,0.5922214863355018,0.6262298978218238
11524,2022102000,2857,0.5922214863355018,0.6262298978218238
11525,2022102000,2879,0.5917547718944465,0.6785026250945511
11526,2022102000,3095,0.5792643285507577,0.6656238372157632
11527,2022102000,3124,0.5792643285507577,0.6656238372157632
11528,2022102000,3148,0.5792643285507577,0.6656238372157632
11529,2022102000,3172,0.5792643285507577,0.6656238372157632
11530,2022102000,3201,0.5792643285507577,0.6531119588502263
11531,2022102000,3536,0.5792643285507577,0.6495710681457527
11532,2022102000,3565,0.5792643285507577,0.6495710681457527
11533,2022102000,3622,0.5792643285507577,0.6731238372157632
11534,2022102000,3651,0.5790793574524918,0.6731238372157632
11535,2022102000,3680,0.5790793574524918,0.6458425457277509
11536,2022102000,3704,0.5790793574524918,0.6458425457277509
11537,2022102000,3726,0.5792643285507577,0.6500935341854602
11538,2022102000,3750,0.5792643285507577,0.6500935341854602
11539,2022102000,3774,0.5792643285507577,0.6500935341854602
11540,2022102000,3803,0.5792643285507577,0.6500935341854602
11541,2022102000,3824,0.5792643285507577,0.6500935341854602
11542,2022102000,3991,0.5944592874052861,0.6495710681457527
11543,2022102000,4015,0.6140750827303488,0.6495710681457527
11544,2022102000,4039,0.6140750827303488,0.6495710681457527
11545,2022102000,4068,0.6142600538286147,0.6495710681457527
11546,2022102000,4094,0.6142600538286147,0.6606119588502263
11547,2022102000,4118,0.6142600538286147,0.6606119588502263
11548,2022102000,4142,0.6142600538286147,0.6606119588502263
11549,2022102000,4205,0.6142600538286147,0.6500935341854602
11550,2022102000,4227,0.6142600538286147,0.6500935341854602
11551,2022103006,152,0.63037347116561,0.6095679798952789
11552,2022103006,176,0.5641338218810377,0.6095679798952789
11553,2022103006,198,0.5945985099868516,0.6224420623345787
11554,2022103006,491,0.5921203979107289,0.6325880448357104
11555,2022103006,512,0.6013139950113028,0.6325880448357104
11556,2022103006,533,0.5631328745356672,0.6445154436071872
11557,2022103006,557,0.5948684117257499,0.6144964535585753
11558,2022103006,585,0.5490790596998386,0.6144964535585753
11559,2022103006,614,0.6176655407981053,0.6144964535585753
11560,2022103006,642,0.5862592328301038,0.6265099609470418
11561,2022103006,670,0.6149710997354146,0.6265099609470418
11562,2022103006,703,0.5767957339906318,0.6239555009090488
11563,2022103006,732,0.6137897712648954,0.6453511271640101
11564,2022103006,757,0.554444097578605,0.6238445007980487
11565,2022103006,980,0.6179354425370035,0.6144964535585753
11566,2022103006,1001,0.5764167541314454,0.6273705359978751
11567,2022103006,1023,0.6311064073234001,0.6445154436071872
11568,2022103006,1187,0.6149710997354146,0.6325880448357104
11569,2022103006,1211,0.6013139950113028,0.6325880448357104
11570,2022103006,1236,0.5971683237391947,0.6203158527121172
11571,2022103006,1261,0.6311064073234001,0.6418224790780787
11572,2022103006,1282,0.6149710997354146,0.6203158527121172
11573,2022103006,1333,0.6311064073234001,0.6224420623345787
11574,2022103006,1648,0.5645821987794176,0.6133558586831577
11575,2022103006,1672,0.6282996409443171,0.6393058116755443
11576,2022103006,1698,0.6105406848948435,0.6408385649303084
11577,2022103006,1722,0.6311064073234001,0.6224420623345787
11578,2022103006,1754,0.6306433729045083,0.6224420623345787
11579,2022103006,1778,0.6145668178805849,0.6393058116755443
11580,2022103006,1804,0.6145668178805849,0.6408385649303084
11581,2022103006,1825,0.6145668178805849,0.6408385649303084
11582,2022103006,1856,0.6145668178805849,0.6408385649303084
11583,2022103006,1884,0.6145668178805849,0.655344618823359
11584,2022103006,1917,0.6145668178805849,0.6494439172704835
11585,2022103006,2021,0.5948684117257499,0.6203158527121172
11586,2022103006,2042,0.5476905590036656,0.6305622676378827
11587,2022103006,2095,0.5847156530044254,0.6203158527121172
11588,2022103006,2124,0.6071133076743629,0.6408385649303084
11589,2022103006,2183,0.5033662117845963,0.6252443263754136
11590,2022103006,2208,0.6179354425370035,0.6219239805433857
11591,2022103006,2229,0.5948684117257499,0.6239555009090488
11592,2022103006,2440,0.5541361422892185,0.6287729744613451
11593,2022103006,2474,0.5688737924201169,0.6502796008273065
11594,2022103006,2504,0.6013139950113028,0.6287729744613451
11595,2022103006,2530,0.6288445334460944,0.6535823325783141
11596,2022103006,2554,0.5298877830074457,0.6260817105315103
11597,2022103006,2583,0.5470493399364451,0.6322758187664349
11598,2022103006,2607,0.5921203979107289,0.6224420623345787
11599,2022103006,2998,0.5087510721181371,0.6232743193455144
11600,2022103006,3030,0.5875224193835084,0.6232743193455144
11601,2022103006,3070,0.556242937037019,0.6232743193455144
11602,2022103006,3095,0.6013139950113028,0.6169955068800893
11603,2022103006,3116,0.5707575898149192,0.6445154436071872
11604,2022103006,3149,0.5709836870214203,0.6257177792725072
11605,2022103006,3170,0.6179354425370035,0.6194389668070821
11606,2022103006,3191,0.556242937037019,0.6195236710375827
11607,2022103006,3212,0.5033662117845963,0.6280917928978106
11608,2022103006,3239,0.5541361422892185,0.6411933971758855
11609,2022103006,3260,0.6145668178805849,0.6335207342712796
11610,2022103006,3291,0.526343947138029,0.6196346711485827
11611,2022103006,3318,0.523805834299336,0.6196346711485827
11612,2022103006,3339,0.5090650843149347,0.6196346711485827
11613,2022103006,3360,0.5673889651585006,0.6360374016738141
11614,2022110700,56,0.5892673198309737,0.644326021353574
11615,2022110700,80,0.5826531768495856,0.644326021353574
11616,2022110700,105,0.5798033620875451,0.7119968715414591
11617,2022110700,126,0.6047123814757372,0.6940891035120298
11618,2022110700,354,0.5239836130275063,0.6446530741784581
11619,2022110700,378,0.5523190665154754,0.6174799793216083
11620,2022110700,403,0.5407670866912421,0.6174799793216083
11621,2022110700,817,0.5892673198309737,0.7041774873504136
11622,2022110700,839,0.5892673198309737,0.7041774873504136
11623,2022110700,863,0.5698640607725423,0.6940891035120298
11624,2022110700,1088,0.5836261214034497,0.6371741607382776
11625,2022110700,1171,0.5352516725678192,0.6773314453184477
11626,2022110700,1219,0.6017374759374934,0.7041774873504136
11627,2022110700,1670,0.6020564359080172,0.7119968715414591
11628,2022110700,1692,0.6020564359080172,0.7119968715414591
11629,2022110700,1713,0.6020564359080172,0.7119968715414591
11630,2022110700,1734,0.607607983126231,0.7119968715414591
11631,2022110700,1768,0.607607983126231,0.7119968715414591
11632,2022110700,1796,0.607607983126231,0.7119968715414591
11633,2022110700,1824,0.607607983126231,0.686289955540103
11634,2022110700,1855,0.607607983126231,0.7044063636588952
11635,2022110700,1899,0.607607983126231,0.7044063636588952
11636,2022110700,1925,0.607607983126231,0.706210649072236
11637,2022110700,1947,0.607607983126231,0.706210649072236
11638,2022110700,2363,0.5948188670491876,0.6694226160534863
11639,2022110700,2387,0.5648250786156027,0.6418833066828227
11640,2022110700,2412,0.5623486875348115,0.6418833066828227
11641,2022110700,2465,0.5943051301718143,0.6724753344128616
11642,2022110700,2496,0.5948188670491876,0.7119968715414591
11643,2022110700,2533,0.5878857640972758,0.6911932976270935
11644,2022110700,2558,0.5948188670491876,0.6724753344128616
11645,2022110700,2582,0.5883995009746491,0.6724753344128616
11646,2022110700,2612,0.5408032197860332,0.6584665171431747
11647,2022110700,2637,0.5878857640972758,0.7098255678293898
11648,2022110700,2818,0.6033308257420394,0.6773314453184477
11649,2022110700,2843,0.5943051301718143,0.6773314453184477
11650,2022110700,2865,0.5878857640972758,0.6940891035120298
11651,2022110700,3127,0.607607983126231,0.6884589006501156
11652,2022110700,3278,0.607607983126231,0.6940891035120298
11653,2022110700,3299,0.607607983126231,0.6940891035120298
11654,2022110700,3323,0.607607983126231,0.6940891035120298
11655,2022110700,3347,0.607607983126231,0.6940891035120298
11656,2022110700,3375,0.607607983126231,0.6701646641366635
11657,2022110700,3401,0.5612515617698096,0.6624027998327431
11658,2022110700,3458,0.607607983126231,0.6433186221046976
11659,2022110700,3480,0.607607983126231,0.6673336596956096
11660,2022110700,3787,0.5645702000703559,0.6499460252873802
11661,2022091108,62,0.58,0.58
11662,2022091108,83,0.58,0.58
11663,2022091108,104,0.58,0.58
11664,2022091108,296,0.58,0.58
11665,2022091108,318,0.58,0.58
11666,2022091108,347,0.58,0.58
11667,2022091108,371,0.58,0.58
11668,2022091108,392,0.58,0.58
11669,2022091108,445,0.58,0.58
11670,2022091108,588,0.58,0.58
11671,2022091108,614,0.58,0.58
11672,2022091108,633,0.58,0.58
11673,2022091108,947,0.58,0.58
11674,2022091108,968,0.58,0.58
11675,2022091108,1015,0.58,0.58
11676,2022091108,1039,0.58,0.58
11677,2022091108,1060,0.58,0.58
11678,2022091108,1309,0.58,0.58
11679,2022091108,1333,0.58,0.58
11680,2022091108,1354,0.58,0.58
11681,2022091108,1378,0.58,0.58
11682,2022091108,1399,0.58,0.58
11683,2022091108,1639,0.58,0.58
11684,2022091108,1737,0.58,0.58
11685,2022091108,1778,0.58,0.58
11686,2022091108,1948,0.58,0.58
11687,2022091108,1974,0.58,0.58
11688,2022091108,1995,0.58,0.58
11689,2022091108,2027,0.58,0.58
11690,2022091108,2636,0.58,0.58
11691,2022091108,2657,0.58,0.58
11692,2022091108,2846,0.58,0.58
11693,2022091108,2867,0.58,0.58
11694,2022091108,2914,0.58,0.58
11695,2022091108,2938,0.58,0.58
11696,2022091108,2962,0.58,0.58
11697,2022091108,2983,0.58,0.58
11698,2022091108,3012,0.58,0.58
11699,2022091108,3063,0.58,0.58
11700,2022091108,3084,0.58,0.58
11701,2022091108,3105,0.58,0.58
11702,2022091108,3297,0.58,0.58
11703,2022091108,3318,0.58,0.58
11704,2022091108,3342,0.58,0.58
11705,2022091108,3396,0.58,0.58
11706,2022091108,3417,0.58,0.58
11707,2022091108,3438,0.58,0.58
11708,2022091108,3476,0.58,0.58
11709,2022091108,3502,0.58,0.58
11710,2022091108,3523,0.58,0.58
11711,2022091108,3561,0.58,0.58
11712,2022091108,3599,0.58,0.58
11713,2022091805,79,0.567468597516713,0.5013293138305761
11714,2022091805,100,0.5491458350079039,0.5013293138305761
11715,2022091805,124,0.5765869301644574,0.51573654402728
11716,2022091805,367,0.5418275718756873,0.5013293138305761
11717,2022091805,391,0.5870764406539679,0.5013293138305761
11718,2022091805,415,0.5765869301644574,0.5013293138305761
11719,2022091805,439,0.55919765277518,0.5024624399637022
11720,2022091805,465,0.5418275718756873,0.5013293138305761
11721,2022091805,486,0.5266760567241722,0.5013293138305761
11722,2022091805,510,0.5917384453159725,0.519292731793994
11723,2022091805,534,0.5266760567241722,0.49303721026411645
11724,2022091805,556,0.5280358080839235,0.49303721026411645
11725,2022091805,580,0.5523170823651978,0.49303214446957694
11726,2022091805,616,0.5491458350079039,0.49416527060270304
11727,2022091805,637,0.5917384453159725,0.519292731793994
11728,2022091805,1057,0.5505679569279165,0.5110900793808153
11729,2022091805,1078,0.574837804727176,0.5110900793808153
11730,2022091805,1102,0.5249269312868908,0.5104202229214851
11731,2022091805,1158,0.5066041687780818,0.4902723759033568
11732,2022091805,1182,0.556515042218367,0.48327644471387726
11733,2022091805,1402,0.5505679569279165,0.4938336294646103
11734,2022091805,1423,0.5505679569279165,0.4938336294646103
11735,2022091805,1445,0.5596862895756609,0.519292731793994
11736,2022091805,1765,0.5765869301644574,0.5013293138305761
11737,2022091805,1789,0.5765869301644574,0.5013293138305761
11738,2022091805,1811,0.5765869301644574,0.5013293138305761
11739,2022091805,1869,0.5371655672136827,0.5013293138305761
11740,2022091805,1890,0.567468597516713,0.5013293138305761
11741,2022091805,1909,0.5765869301644574,0.5013293138305761
11742,2022091805,2066,0.5291002991484146,0.5118864985813092
11743,2022091805,2088,0.5418275718756873,0.5118864985813092
11744,2022091805,2109,0.5765869301644574,0.51573654402728
11745,2022091805,2133,0.5765869301644574,0.4984379167286527
11746,2022091805,2159,0.5765869301644574,0.4839412353786679
11747,2022091805,2183,0.5765869301644574,0.4839412353786679
11748,2022091805,2207,0.5418275718756873,0.48394630117320736
11749,2022091805,2229,0.5280358080839235,0.49303721026411645
11750,2022091805,2433,0.5249269312868908,0.5110900793808153
11751,2022091805,2457,0.5097754161353757,0.5110900793808153
11752,2022091805,2481,0.5097754161353757,0.5164644489657113
11753,2022091805,2507,0.5097754161353757,0.5164644489657113
11754,2022091805,2552,0.556515042218367,0.519292731793994
11755,2022091805,2675,0.5249269312868908,0.48220322943013555
11756,2022091805,2696,0.5249269312868908,0.48220322943013555
11757,2022091805,2717,0.5596862895756609,0.51573654402728
11758,2022091805,2855,0.5371655672136827,0.4857594171968497
11759,2022091805,2876,0.5418275718756873,0.4857594171968497
11760,2022091805,2954,0.5418275718756873,0.5083252450200557
11761,2022091805,2976,0.5266760567241722,0.5083252450200557
11762,2022091805,2998,0.5863849099624372,0.5265654590667214
11763,2022091805,3022,0.5863849099624372,0.5129082611989971
11764,2022091805,3046,0.5862838998614271,0.5129082611989971
11765,2022091805,3313,0.5418275718756873,0.4919536438456218
11766,2022091805,3334,0.5371655672136827,0.4919536438456218
11767,2022091805,3355,0.5418275718756873,0.48758227053807823
11768,2022091805,3379,0.5621150621631776,0.4951733326745949
11769,2022091805,3400,0.5418275718756873,0.5068589693602316
11770,2022091805,3424,0.5371655672136827,0.5068589693602316
11771,2022091805,3445,0.5851453651934807,0.5093470076377435
11772,2022091805,3466,0.5371655672136827,0.5093470076377435
11773,2022091805,3487,0.5235048093668783,0.5129082611989971
11774,2022091805,3540,0.5734156828071636,0.4909390192297552
11775,2022091805,3752,0.5371655672136827,0.5153412278424901
11776,2022091805,3803,0.5371655672136827,0.49728835872579125
11777,2022091805,3824,0.5851453651934807,0.49728835872579125
11778,2022091805,3852,0.5266760567241722,0.4923673538047863
11779,2022091805,3880,0.5371655672136827,0.4923673538047863
11780,2022091805,3901,0.565824385215866,0.4923673538047863
11781,2022091805,3929,0.565824385215866,0.4923673538047863
11782,2022092600,255,0.5773749023139702,0.5326703545431911
11783,2022092600,309,0.5773749023139702,0.5326703545431911
11784,2022092600,328,0.5667368694780749,0.5402931665138291
11785,2022092600,352,0.5667368694780749,0.5402931665138291
11786,2022092600,376,0.5667368694780749,0.5355563574291939
11787,2022092600,400,0.5667368694780749,0.5355563574291939
11788,2022092600,451,0.5637381321043375,0.5508992271198898
11789,2022092600,473,0.5637381321043375,0.5873240341968707
11790,2022092600,794,0.5555272119269539,0.5140620805266456
11791,2022092600,815,0.5555272119269539,0.5140620805266456
11792,2022092600,836,0.6169447075087754,0.5624403907085761
11793,2022092600,865,0.6169447075087754,0.5624403907085761
11794,2022092600,894,0.6169447075087754,0.5483629952358318
11795,2022092600,955,0.5773749023139702,0.5208126470333097
11796,2022092600,977,0.5773749023139702,0.5208126470333097
11797,2022092600,1003,0.5773749023139702,0.5385614918296772
11798,2022092600,1024,0.5773749023139702,0.5385614918296772
11799,2022092600,1045,0.5773749023139702,0.5385614918296772
11800,2022092600,1064,0.5718547618852932,0.5246005258211884
11801,2022092600,1099,0.6063066746728801,0.5721829220403127
11802,2022092600,1284,0.5612487012792325,0.5607935316025383
11803,2022092600,1316,0.5773749023139702,0.5607935316025383
11804,2022092600,1340,0.5773749023139702,0.5806348014438082
11805,2022092600,1713,0.5807797371794792,0.49832919179123375
11806,2022092600,1739,0.5807797371794792,0.5344042278662697
11807,2022092600,1767,0.5807797371794792,0.5344042278662697
11808,2022092600,1791,0.5807797371794792,0.5344042278662697
11809,2022092600,1810,0.6063066746728801,0.5918776201458056
11810,2022092600,1877,0.6063066746728801,0.6293368893285378
11811,2022092600,1901,0.6063066746728801,0.5850865744260489
11812,2022092600,2022,0.5773749023139702,0.5326703545431911
11813,2022092600,2043,0.5807797371794792,0.5326703545431911
11814,2022092600,2095,0.5521223770614448,0.5499973512180139
11815,2022092600,2116,0.5521223770614448,0.5499973512180139
11816,2022092600,2137,0.5521223770614448,0.5499973512180139
11817,2022092600,2214,0.5866201247072039,0.523971736088475
11818,2022092600,2233,0.6033499226870019,0.5315072456214615
11819,2022092600,2260,0.6033499226870019,0.5315072456214615
11820,2022092600,2413,0.5466022366327679,0.5421852575859929
11821,2022092600,2434,0.5466022366327679,0.5421852575859929
11822,2022092600,2471,0.5466022366327679,0.5540429650958743
11823,2022092600,2495,0.5606451043341721,0.5540429650958743
11824,2022092600,2516,0.5606451043341721,0.5111650982818372
11825,2022092600,2540,0.5606451043341721,0.5111650982818372
11826,2022092600,2834,0.5521223770614448,0.49983160418972244
11827,2022092600,2874,0.5521223770614448,0.49983160418972244
11828,2022092600,2936,0.6169447075087754,0.5720363503045357
11829,2022092600,3311,0.5414843442255496,0.533542600007165
11830,2022092600,3332,0.5414843442255496,0.533542600007165
11831,2022092600,3389,0.6063066746728801,0.5918776201458056
11832,2022092600,3546,0.6254674347815027,0.5451008909098977
11833,2022092600,3582,0.6254674347815027,0.58740512133294
11834,2022092600,3606,0.6254674347815027,0.58740512133294
11835,2022092600,3657,0.6169447075087754,0.537504409377246
11836,2022092600,3717,0.6139879555228972,0.5422412184618811
11837,2022092600,3739,0.6139879555228972,0.5362440547060966
11838,2022092600,3770,0.6139879555228972,0.5437896700103326
11839,2022092600,4008,0.6169447075087754,0.5352649821378187
11840,2022092600,4032,0.6169447075087754,0.5352649821378187
11841,2022092600,4077,0.6169447075087754,0.5551062519790885
11842,2022100208,56,0.5964261141950953,0.5120401430432544
11843,2022100208,77,0.5964261141950953,0.5120401430432544
11844,2022100208,98,0.6580468671794846,0.5387028964856688
11845,2022100208,407,0.5964261141950953,0.5038814613586046
11846,2022100208,431,0.5964261141950953,0.5038814613586046
11847,2022100208,452,0.5964261141950953,0.5038814613586046
11848,2022100208,473,0.5964261141950953,0.5038814613586046
11849,2022100208,494,0.6186064428270368,0.5222248550597167
11850,2022100208,518,0.6186064428270368,0.5222248550597167
11851,2022100208,754,0.5964261141950953,0.5398871927220544
11852,2022100208,775,0.5964261141950953,0.5398871927220544
11853,2022100208,796,0.5964261141950953,0.5398871927220544
11854,2022100208,848,0.6355675283365094,0.5227495828571718
11855,2022100208,870,0.5964261141950953,0.5227495828571718
11856,2022100208,891,0.6580468671794846,0.5425580794453294
11857,2022100208,1164,0.6131330948122523,0.5038814613586046
11858,2022100208,1185,0.614205388878177,0.5038814613586046
11859,2022100208,1218,0.614205388878177,0.5038814613586046
11860,2022100208,1242,0.6131330948122523,0.5038814613586046
11861,2022100208,1303,0.6525735191647001,0.5404119205195095
11862,2022100208,1327,0.614205388878177,0.5222248550597167
11863,2022100208,1348,0.6131330948122523,0.5222248550597167
11864,2022100208,1756,0.6580468671794846,0.543892151674924
11865,2022100208,1831,0.6580468671794846,0.543892151674924
11866,2022100208,1853,0.6580468671794846,0.543892151674924
11867,2022100208,2359,0.6578664919991094,0.5425580794453294
11868,2022100208,2383,0.6186064428270368,0.5140661733750669
11869,2022100208,2664,0.6491702219392029,0.5140661733750669
11870,2022100208,2919,0.5881259472636683,0.5120401430432544
11871,2022100208,2963,0.5881259472636683,0.5120401430432544
11872,2022100208,2984,0.6183231574608785,0.529702480705592
11873,2022100208,3005,0.5613077654454866,0.5227495828571718
11874,2022100208,3142,0.5655790497167708,0.5140661733750669
11875,2022100208,3163,0.5655790497167708,0.5140661733750669
11876,2022100208,3184,0.6271998027011602,0.5487252364389327
11877,2022100208,3205,0.6271998027011602,0.5477473346345847
11878,2022100208,3226,0.6271998027011602,0.529702480705592
11879,2022100208,3250,0.6271998027011602,0.529702480705592
11880,2022100208,3276,0.6271998027011602,0.529702480705592
11881,2022100208,3298,0.6271998027011602,0.529702480705592
11882,2022100208,3340,0.5262113128904704,0.5033567335611495
11883,2022100208,3365,0.6223512840304415,0.5033567335611495
11884,2022100208,3397,0.5262113128904704,0.5033567335611495
11885,2022100208,3420,0.5259708126499701,0.5188508293608745
11886,2022100208,3605,0.5921540738332314,0.5227495828571718
11887,2022100208,3626,0.5921540738332314,0.5227495828571718
11888,2022100208,3654,0.6312279292707231,0.5404119205195095
11889,2022100208,3722,0.5696071762863338,0.5072119165208101
11890,2022100208,3743,0.5696071762863338,0.5072119165208101
11891,2022100208,3771,0.5696071762863338,0.5033567335611495
11892,2022100900,310,0.5797817180537425,0.5298228524362117
11893,2022100900,331,0.5797817180537425,0.5298228524362117
11894,2022100900,352,0.6276015415964783,0.5500715972434089
11895,2022100900,484,0.5797817180537425,0.5298228524362117
11896,2022100900,505,0.5451299621631583,0.5298228524362117
11897,2022100900,550,0.6276015415964783,0.5500715972434089
11898,2022100900,801,0.5680964693401919,0.5029559446930647
11899,2022100900,830,0.5797817180537425,0.5029559446930647
11900,2022100900,851,0.6276889541838908,0.5248502291117473
11901,2022100900,875,0.5286453544173788,0.507563155952479
11902,2022100900,912,0.6276015415964783,0.5350628502554126
11903,2022100900,934,0.6276015415964783,0.5369255156917789
11904,2022100900,963,0.6276015415964783,0.5500715972434089
11905,2022100900,1433,0.5451299621631583,0.5091455315978233
11906,2022100900,1460,0.5382232764953009,0.5091455315978233
11907,2022100900,1486,0.602212414594448,0.5354914262866037
11908,2022100900,1515,0.5995190977245607,0.555740171093801
11909,2022100900,1534,0.5995190977245607,0.555740171093801
11910,2022100900,1558,0.6276015415964783,0.5500715972434089
11911,2022100900,1587,0.6112043464381113,0.5266478665026051
11912,2022100900,1608,0.6112043464381113,0.5248502291117473
11913,2022100900,1645,0.6276015415964783,0.5500715972434089
11914,2022100900,1669,0.5696459048796697,0.5047535820839225
11915,2022100900,1697,0.562761299671635,0.5047535820839225
11916,2022100900,2019,0.5797817180537425,0.5298228524362117
11917,2022100900,2040,0.5797817180537425,0.5298228524362117
11918,2022100900,2061,0.6276015415964783,0.5329024814528722
11919,2022100900,2085,0.5680964693401919,0.5130164680573576
11920,2022100900,2130,0.5680964693401919,0.5130164680573576
11921,2022100900,2151,0.6392867903100288,0.5500715972434089
11922,2022100900,2193,0.6392867903100288,0.5250023268911197
11923,2022100900,2245,0.6265956847082684,0.5500715972434089
11924,2022100900,2592,0.6112043464381113,0.5248502291117473
11925,2022100900,2616,0.6101984895499014,0.5248502291117473
11926,2022100900,2687,0.5441241052749486,0.5338458866751185
11927,2022100900,2708,0.6101984895499014,0.555740171093801
11928,2022100900,2775,0.5985132408363508,0.5059705456642166
11929,2022100900,2796,0.6265956847082684,0.5059705456642166
11930,2022100900,2817,0.5558093539884991,0.5354914262866037
11931,2022100900,2838,0.543129090103363,0.5385710553032642
11932,2022100900,2867,0.5608478401992522,0.5397898829629258
11933,2022100900,2888,0.4947734559242992,0.5367102539462653
11934,2022100900,2912,0.5294252118148832,0.5281773128247264
11935,2022100900,2941,0.5291987625395209,0.5063461923721849
11936,2022100900,2966,0.5064587046378498,0.5110081970341895
11937,2022100900,3109,0.5836204802130399,0.5354914262866037
11938,2022100900,3133,0.5836204802130399,0.5354914262866037
11939,2022100900,3162,0.567090612451982,0.5354914262866037
11940,2022100900,3183,0.6276015415964783,0.5354914262866037
11941,2022100900,3236,0.5985132408363508,0.5500715972434089
11942,2022100900,3273,0.528236329480052,0.5281773128247264
11943,2022100900,3689,0.5706065017526012,0.5298228524362117
11944,2022100900,3738,0.5696006448643914,0.5298228524362117
11945,2022101606,316,0.556129207340226,0.7070362513807118
11946,2022101606,340,0.5733780935619902,0.7357712656272576
11947,2022101606,415,0.5379180951441515,0.6951751523002663
11948,2022101606,436,0.537677869195551,0.7357712656272576
11949,2022101606,789,0.5636557716849722,0.6968006175756474
11950,2022101606,829,0.5476404170211694,0.6968006175756474
11951,2022101606,852,0.5733780935619902,0.7149054647614568
11952,2022101606,1127,0.554935168979407,0.6795368679386052
11953,2022101606,1156,0.5491000918001719,0.6663879878332034
11954,2022101606,1217,0.5733780935619902,0.7357712656272576
11955,2022101606,1241,0.513890076452647,0.7007618090472058
11956,2022101606,1267,0.5361283576519672,0.6815988622528508
11957,2022101606,1288,0.529551461777518,0.6807330975509891
11958,2022101606,1369,0.5416108309797444,0.6582800745350956
11959,2022101606,1392,0.5497097762333858,0.6582800745350956
11960,2022101606,1414,0.5653711615582567,0.7357712656272576
11961,2022101606,1763,0.5636557716849722,0.7040852162876937
11962,2022101606,1784,0.5636557716849722,0.7040852162876937
11963,2022101606,1805,0.5636557716849722,0.7149054647614568
11964,2022101606,1999,0.5733780935619902,0.7368616295362123
11965,2022101606,2028,0.581512914542115,0.7368616295362123
11966,2022101606,2096,0.5656029739447652,0.6659445230182569
11967,2022101606,2117,0.5653711615582567,0.6659445230182569
11968,2022101606,2141,0.5653711615582567,0.6659445230182569
11969,2022101606,2160,0.5656029739447652,0.6807707514038074
11970,2022101606,2182,0.5656029739447652,0.7357712656272576
11971,2022101606,2457,0.5358965452654586,0.6822952799498851
11972,2022101606,2478,0.5418426433662529,0.6976663822775092
11973,2022101606,2499,0.537677869195551,0.6822952799498851
11974,2022101606,2520,0.5692133193912883,0.7230661175525518
11975,2022101606,2544,0.5692133193912883,0.711557000278901
11976,2022101606,2568,0.5731462811754816,0.7074278331908908
11977,2022101606,2589,0.5731462811754816,0.7074278331908908
11978,2022101606,2610,0.5733780935619902,0.7357712656272576
11979,2022101606,2645,0.5358965452654586,0.6833144148489662
11980,2022101606,2669,0.5743860756907394,0.6965858690095263
11981,2022101606,2695,0.5369045273942079,0.6833144148489662
11982,2022101606,2716,0.5743860756907394,0.6838592887910399
11983,2022101606,2738,0.5743860756907394,0.7149054647614568
11984,2022101606,3027,0.5491000918001719,0.6643805141771022
11985,2022101606,3048,0.5491000918001719,0.6643805141771022
11986,2022101606,3072,0.5656029739447652,0.6922910465231473
11987,2022101606,3096,0.5656029739447652,0.6943906946902113
11988,2022101606,3117,0.5656029739447652,0.6922910465231473
11989,2022101606,3141,0.5558806520677473,0.6714252456573465
11990,2022101606,3162,0.5558806520677473,0.6509107433119122
11991,2022101606,3186,0.5733780935619902,0.6509107433119122
11992,2022101606,3207,0.5692133193912883,0.6509107433119122
11993,2022101606,3228,0.5361283576519672,0.6635147494752404
11994,2022101606,3249,0.5551669813659156,0.6653996490761833
11995,2022101606,3270,0.5488682794136633,0.6653996490761833
11996,2022101606,3501,0.5491000918001719,0.684180179550828
11997,2022101606,3531,0.5551669813659156,0.6668102877201187
11998,2022101606,3606,0.5733780935619902,0.6599334067126105
