,gameId,playId,a_mean,a_max,y_delta,dis_sum
14182,2022103010,2681,-0.033,-0.020000000000000004,-0.01,-0.030000000000000013
14183,2022103010,2707,-0.062,-0.33999999999999997,-0.02,-0.04000000000000001
14184,2022103010,2760,-3.807,-4.59,-2.91,-3.0300000000000002
14185,2022103010,2786,0.0,0.0,-0.01,0.0
14186,2022103010,2808,-0.52,-0.5000000000000001,-0.12,-0.17
14187,2022103010,2843,-3.2979999999999996,-4.63,-4.62,-4.8999999999999995
14188,2022103010,2865,-0.062000000000000055,-0.11999999999999988,-0.03,-0.17000000000000004
14189,2022103010,2894,-0.405,-0.41000000000000003,-0.05,-0.32999999999999996
14190,2022103010,2934,-0.52,-0.7,-0.07,-0.35
14191,2022103010,2955,-0.047,-0.08,0.0,-0.03
14192,2022103010,2979,-0.8679999999999999,-2.2399999999999998,-0.04,-0.12
14193,2022103010,3000,-0.11,-0.22,-0.02,-0.020000000000000004
14194,2022103010,3021,-4.034,-5.22,-0.05,-3.13
14195,2022103010,3084,-0.5069999999999999,-0.9100000000000001,-0.1,-0.4600000000000001
14196,2022103010,3108,-0.04100000000000002,-0.020000000000000018,-0.04,-0.08
14197,2022103010,3127,-0.059,-0.2,-0.02,-0.009999999999999995
14198,2022103010,3173,-0.944,-4.26,-0.17,-0.14
14199,2022103010,3194,-0.05700000000000001,-0.09,-0.07,-0.1
14200,2022103010,3215,-3.5220000000000002,-4.840000000000001,-0.01,-4.92
14201,2022103010,3261,-0.6200000000000001,-1.8099999999999998,-0.0,-0.19
14202,2022103010,3282,-0.088,-0.10999999999999999,-0.01,-0.13
14203,2022103010,3310,-0.036000000000000004,-0.43,-0.0,-0.1
14204,2022103010,3347,-1.92,-3.72,-0.98,-0.9800000000000001
14205,2022103010,3369,-0.43899999999999983,-0.41999999999999993,-0.03,-0.49
14206,2022103011,63,-0.3500000000000001,-0.27,-0.35,-0.3
14207,2022103011,84,-2.596,-3.1700000000000004,-1.65,-2.02
14208,2022103011,113,-2.1439999999999997,-3.23,-0.01,-1.0699999999999998
14209,2022103011,136,-0.198,-0.94,-0.0,-0.039999999999999994
14210,2022103011,158,-1.367,-2.98,-0.01,-5.82
14211,2022103011,180,-0.43499999999999994,-0.86,-0.0,-0.46
14212,2022103011,227,-0.241,-0.49000000000000005,-0.01,-0.06999999999999999
14213,2022103011,256,-2.2190000000000003,-4.39,-0.01,-0.8800000000000001
14214,2022103011,278,-0.12100000000000001,-0.28,-0.08,-0.06
14215,2022103011,321,-3.383,-4.57,-2.04,-2.12
14216,2022103011,342,-3.31,-6.45,0.0,-1.21
14217,2022103011,371,-1.3599999999999999,-1.94,0.0,-1.87
14218,2022103011,392,-0.379,-0.3299999999999996,-0.03,-0.9500000000000002
14219,2022103011,424,-0.13599999999999998,-0.47,-0.01,-0.1
14220,2022103011,482,-0.067,-0.09999999999999998,-0.06,-0.13
14221,2022103011,506,-0.9369999999999998,-4.7,-0.01,-0.09000000000000002
14222,2022103011,548,-0.198,-0.5199999999999999,-0.15,-0.08000000000000002
14223,2022103011,597,-0.031,-0.16999999999999998,-0.01,0.0
14224,2022103011,626,-2.024,-2.65,0.0,-0.96
14225,2022103011,647,0.0,0.0,0.0,-0.01
14226,2022103011,668,-2.677,-4.21,-0.0,-1.88
14227,2022103011,707,-0.176,-0.74,-0.01,-0.14
14228,2022103011,728,-0.16000000000000003,-0.56,-0.01,-0.15000000000000002
14229,2022103011,750,-0.10099999999999998,-0.020000000000000018,-0.0,-0.010000000000000009
14230,2022103011,797,-4.089,-5.48,-0.0,-4.12
14231,2022103011,821,-0.5090000000000001,-0.1200000000000001,-0.04,-0.020000000000000018
14232,2022103011,845,-0.5670000000000003,-0.24,-0.09,-0.81
14233,2022103011,864,-0.01,-0.01,-0.02,-0.039999999999999994
14234,2022103011,895,-0.122,-0.15,-0.06,-0.16
14235,2022103011,949,-1.042,-4.930000000000001,-0.33,-0.30000000000000004
14236,2022103011,992,-2.421,-4.3100000000000005,-0.01,-1.11
14237,2022103011,1016,-0.16399999999999998,-0.36,-0.01,-0.020000000000000004
14238,2022103011,1038,-0.753,-1.01,-0.04,-0.2
14239,2022103011,1062,-0.08100000000000002,-0.12000000000000001,-0.0,-0.05000000000000002
14240,2022103011,1083,-0.0020000000000000018,-0.14,0.0,-0.010000000000000009
14241,2022103011,1105,-0.7869999999999999,-1.29,-0.01,-0.31
14242,2022103011,1131,-0.006000000000000005,0.0,-0.01,-0.030000000000000006
14243,2022103011,1155,-0.006,-0.01,-0.03,-0.05
14244,2022103011,1179,-0.024,-0.03,-0.02,-0.009999999999999995
14245,2022103011,1235,-0.133,-0.35,-0.07,-0.04000000000000001
14246,2022103011,1256,-1.1809999999999998,-3.19,-0.66,-0.38999999999999996
14247,2022103011,1277,-0.346,-1.05,-0.0,-0.21
14248,2022103011,1298,-0.010999999999999996,-0.060000000000000005,-0.02,-0.009999999999999995
14249,2022103011,1321,-0.4,-0.9200000000000002,-0.05,-0.03
14250,2022103011,1370,-2.328,-2.66,-1.9,-1.8499999999999999
14251,2022103011,1391,-0.27099999999999996,-0.6399999999999999,-0.02,-0.03999999999999998
14252,2022103011,1412,-0.23700000000000002,-0.37,-0.02,-0.06
14253,2022103011,1465,-4.354,-5.4399999999999995,-0.0,-3.91
14254,2022103011,1505,-0.20700000000000002,-0.08000000000000002,-0.0,-0.09
14255,2022103011,1526,-1.02,-3.79,-0.03,-0.12000000000000001
14256,2022103011,1583,-0.35,-0.76,-0.01,-0.07
14257,2022103011,1604,-1.551,-1.86,-0.01,-1.37
14258,2022103011,1628,-0.123,-0.33,-0.0,-0.01
14259,2022103011,1647,-2.755,-3.48,-4.76,-6.13
14260,2022103011,1668,-0.68,-0.99,-0.09,-0.53
14261,2022103011,1728,-1.8619999999999999,-4.29,-0.02,-0.81
14262,2022103011,1795,-0.076,-0.11,0.0,-0.23000000000000004
14263,2022103011,1817,-0.01,-0.01,0.0,-0.06
14264,2022103011,1895,-0.821,-1.46,-0.2,-0.29000000000000004
14265,2022103011,1916,-0.131,-0.34,0.0,-0.01999999999999999
14266,2022103011,1937,-0.062,-0.15000000000000002,-0.0,-0.03
14267,2022103011,1982,-0.14000000000000007,-0.13,0.0,-0.01999999999999999
14268,2022103011,2055,-0.08700000000000002,-0.27,-0.01,-0.009999999999999995
14269,2022103011,2078,-0.007000000000000006,-1.16,-0.17,-0.04999999999999999
14270,2022103011,2104,-3.97,-5.19,-0.01,-2.28
14271,2022103011,2125,-1.303,-2.52,-0.0,-0.44
14272,2022103011,2179,-1.93,-2.62,-0.83,-1.04
14273,2022103011,2202,-0.704,-3.59,-0.13,-0.07
14274,2022103011,2246,-0.009999999999999953,-0.26999999999999996,-0.05,-0.02999999999999997
14275,2022103011,2291,-0.32999999999999996,-0.74,-0.01,-0.06
14276,2022103011,2315,-1.64,-2.1900000000000004,-0.21,-0.54
14277,2022103011,2344,-1.1290000000000002,-1.49,-0.02,-5.69
14278,2022103011,2365,-0.006999999999999992,-0.039999999999999994,-0.01,-0.03
14279,2022103011,2386,-0.024999999999999994,-0.43,-0.0,-0.12
14280,2022103011,2442,-1.0210000000000001,-2.23,-0.01,-0.2
14281,2022103011,2463,-1.015,-1.83,-0.28,-0.15999999999999998
14282,2022103011,2484,-1.318,-1.56,-6.17,-7.3500000000000005
14283,2022103011,2508,-0.028999999999999998,-0.060000000000000005,0.0,-0.07
14284,2022103011,2537,-1.92,-2.21,-5.92,-7.08
14285,2022103011,2558,-1.12,-1.76,-0.01,-0.38000000000000006
14286,2022103011,2631,-0.308,-0.41,-0.02,-0.020000000000000004
14287,2022103011,2654,-0.38,-0.8600000000000001,0.0,-0.06
14288,2022103011,2676,-0.055999999999999994,-0.01999999999999999,-0.01,0.0
14289,2022103011,2705,-0.238,-1.0599999999999998,-0.22,-0.09
14290,2022103011,2726,-0.012,-0.009999999999999998,-0.01,0.0
14291,2022103011,2766,-0.139,-0.15999999999999998,-0.04,-0.13
14292,2022103011,2790,-0.012,-0.02,-0.01,-0.04
14293,2022103011,2813,-0.191,-0.5299999999999999,-0.03,-0.13
14294,2022103011,2834,-0.05,-0.2,-0.01,-0.07
14295,2022103011,2855,-0.353,-0.99,-0.08,-0.03
14296,2022103011,2877,-0.13399999999999995,-0.13,-0.03,-0.01999999999999999
14297,2022103011,2935,-3.888000000000001,-4.5600000000000005,-1.93,-2.67
14298,2022103011,2959,-0.002,0.0,-0.0,-0.020000000000000004
14299,2022103011,2988,-3.757,-4.26,-3.27,-3.3200000000000003
14300,2022103011,3017,-0.8749999999999999,-1.57,-0.11,-0.33999999999999997
14301,2022103011,3046,-0.6890000000000001,-1.48,-0.0,-0.3
14302,2022103011,3102,-3.6069999999999998,-4.34,-0.0,-1.18
14303,2022103011,3124,-1.1469999999999998,-2.21,-0.17,-0.21000000000000002
14304,2022103011,3145,-0.097,-0.32999999999999996,-0.01,-0.01999999999999999
14305,2022103011,3183,-3.945,-5.04,-0.01,-3.95
14306,2022103011,3204,-0.9790000000000001,-1.39,-0.13,-0.33
14307,2022103011,3225,-0.7199999999999999,-0.42999999999999994,-0.08,-0.33999999999999997
14308,2022103011,3291,-0.0050000000000000044,-0.020000000000000004,0.0,-0.009999999999999995
14309,2022103011,3320,-0.027999999999999997,-0.03,-0.01,-0.1
14310,2022103011,3373,-3.041,-5.16,-0.01,-1.1099999999999999
14311,2022103011,3394,-0.32700000000000007,-0.8500000000000001,-0.04,-0.009999999999999981
14312,2022103011,3418,-0.12300000000000005,-0.27,-0.1,-0.14
14313,2022103011,3447,-0.566,-0.9299999999999999,-0.01,-0.13
14314,2022103011,3469,-0.087,-0.07999999999999996,-0.01,-0.009999999999999995
14315,2022103011,3496,-0.974,-1.3800000000000001,-0.0,-0.25
14316,2022103011,3520,-0.004,-0.02,0.0,0.0
14317,2022103011,3539,-2.2809999999999997,-3.55,0.0,-3.56
14318,2022103011,3561,-0.05199999999999999,-0.06,-0.02,-0.06000000000000001
14319,2022103011,3601,-0.256,-0.47,-0.08,-0.1
14320,2022103011,3629,-0.20400000000000001,-0.36,-0.01,-0.06
14321,2022103011,3657,-0.041,-0.06999999999999999,-0.0,-0.04000000000000001
14322,2022103011,3689,-1.9669999999999999,-2.63,-0.01,-1.21
14323,2022103011,3717,-0.1879999999999999,-0.24,-0.03,-0.01999999999999999
14324,2022103011,3745,-0.009000000000000001,-0.01,-0.0,-0.019999999999999997
14325,2022103011,3812,-0.312,-0.6699999999999999,0.0,-0.059999999999999984
14326,2022103011,3837,-0.069,-0.10999999999999993,-0.01,-0.04000000000000001
14327,2022103011,3859,-0.02999999999999997,-0.29999999999999993,-0.01,-0.05
14328,2022103011,3888,-0.0010000000000000009,-0.13,-0.07,-0.010000000000000009
14329,2022103011,3910,-0.06899999999999999,-0.26,-0.05,-0.030000000000000013
14330,2022103012,61,-2.0149999999999997,-2.21,-0.02,-3.12
14331,2022103012,82,-0.125,-0.13999999999999999,-0.01,-0.09999999999999999
14332,2022103012,116,-0.792,-1.05,0.0,-4.88
14333,2022103012,168,-2.721,-3.35,-3.6,-3.69
14334,2022103012,189,-0.318,-0.56,-0.0,-0.26
14335,2022103012,210,-1.51,-3.06,-5.28,-5.74
14336,2022103012,244,-1.673,-2.61,-4.84,-5.21
14337,2022103012,268,-1.096,-0.8799999999999999,-0.0,-3.88
14338,2022103012,292,-2.845,-5.8,-1.12,-1.0699999999999998
14339,2022103012,313,-2.113,-4.87,-0.0,-5.45
14340,2022103012,333,-3.2310000000000003,-4.73,0.0,-1.54
14341,2022103012,360,-0.046,-0.06,-0.01,-0.13999999999999999
14342,2022103012,386,-0.018000000000000016,-0.26,-0.01,-0.04000000000000001
14343,2022103012,413,-1.83,-2.0,-0.01,-2.7199999999999998
14344,2022103012,434,-0.669,-0.9600000000000001,-0.25,-0.25
14345,2022103012,455,-0.064,-0.1,-0.1,-0.13
14346,2022103012,483,-0.048000000000000015,-0.05,-0.02,-0.03
14347,2022103012,504,-0.029999999999999992,-0.06,-0.01,-0.03999999999999998
14348,2022103012,525,-0.275,-0.7699999999999999,-0.02,-0.13
14349,2022103012,546,-0.13100000000000006,-0.3500000000000001,-0.02,0.0
14350,2022103012,611,-0.39699999999999996,-0.30000000000000004,0.0,-0.05000000000000002
14351,2022103012,637,-0.379,-0.5700000000000001,-0.01,-0.06000000000000001
14352,2022103012,661,-2.219,-1.65,-1.43,-1.7000000000000002
14353,2022103012,710,-0.022,-0.04,-0.01,-0.010000000000000009
14354,2022103012,738,-1.0350000000000001,-1.6199999999999999,-0.0,-2.43
14355,2022103012,821,-0.21300000000000002,-0.35,-0.01,-0.1
14356,2022103012,884,-1.0030000000000001,-1.8599999999999999,-0.18,-0.17
14357,2022103012,910,-2.3600000000000003,-2.9,-0.01,-3.22
14358,2022103012,931,-0.806,-1.16,-0.0,-3.52
14359,2022103012,952,-0.027000000000000003,-0.04,-0.01,-0.07
14360,2022103012,973,-0.30600000000000005,-0.6300000000000001,-0.01,-0.08000000000000002
14361,2022103012,994,-2.255,-3.1,-0.52,-0.75
14362,2022103012,1018,-0.738,-2.9000000000000004,-0.01,-0.14
14363,2022103012,1039,-2.0060000000000002,-3.8899999999999997,-0.01,-5.180000000000001
14364,2022103012,1097,-1.27,-1.4099999999999997,-1.12,-1.3299999999999998
14365,2022103012,1162,-0.516,-1.92,-0.02,-0.03999999999999998
14366,2022103012,1183,-0.10199999999999998,-0.3500000000000001,0.0,-5.39
14367,2022103012,1251,-1.6019999999999999,-2.0,-1.37,-1.5499999999999998
14368,2022103012,1275,-0.4279999999999999,-1.06,-0.03,-0.03999999999999998
14369,2022103012,1298,-0.19399999999999998,-0.31,-0.04,-0.020000000000000018
14370,2022103012,1319,0.0,0.0,0.0,-0.02
14371,2022103012,1356,-0.0010000000000000009,-0.39,-0.01,-0.06
14372,2022103012,1404,-0.19300000000000003,-1.52,-0.07,-0.020000000000000004
14373,2022103012,1425,-2.029,-4.28,-0.0,-1.3599999999999999
14374,2022103012,1502,-0.21600000000000003,-0.47,-0.1,-0.08
14375,2022103012,1526,-0.11666666666666681,-0.22999999999999998,-0.01,-0.05
14376,2022103012,1562,-0.036000000000000004,-0.03,0.0,-0.10999999999999999
14377,2022103012,1581,-2.808,-3.69,-1.64,-1.75
14378,2022103012,1766,0.0,0.0,0.0,0.0
14379,2022103012,1919,-2.359,-4.64,-0.03,-0.87
14380,2022103012,1940,-0.05199999999999999,-0.10000000000000009,-0.06,-0.03999999999999998
14381,2022103012,1961,-0.0050000000000000044,-0.12,-0.05,-0.06
14382,2022103012,1982,-1.117,-1.92,-0.02,-4.42
14383,2022103012,2003,-2.3120000000000003,-2.59,-2.06,-1.9800000000000002
14384,2022103012,2024,-2.5959999999999996,-4.38,-0.08,-5.98
14385,2022103012,2083,-0.246,-0.52,-0.17,-0.07
14386,2022103012,2206,-0.963,-1.77,-2.15,-2.39
14387,2022103012,2230,0.0,0.0,-0.0,-0.010000000000000002
14388,2022103012,2252,-0.885,-0.93,-0.26,-0.31999999999999995
14389,2022103012,2310,-0.149,-0.5499999999999999,-0.0,-0.010000000000000009
14390,2022103012,2331,-0.47100000000000003,-0.74,-0.01,-0.49
14391,2022103012,2355,-2.158,-3.3600000000000003,-2.03,-2.0300000000000002
14392,2022103012,2419,-0.11500000000000002,-0.32,0.0,-0.08000000000000002
14393,2022103012,2440,-2.3870000000000005,-2.3800000000000003,-0.01,-2.4099999999999997
14394,2022103012,2461,-0.04200000000000004,-0.030000000000000027,-0.05,-0.16999999999999998
14395,2022103012,2482,-1.6680000000000001,-1.88,-2.08,-2.41
14396,2022103012,2503,-0.0010000000000000564,-0.37,-0.06,-0.22
14397,2022103012,2524,-1.8620000000000003,-3.89,-0.02,-4.13
14398,2022103012,2545,-0.010999999999999982,-0.13,-0.07,-0.12
14399,2022103012,2574,-2.493,-4.6,-0.9,-0.9199999999999999
14400,2022103012,2598,0.0,-0.09,-0.06,-0.12
14401,2022103012,2646,-0.24000000000000002,-0.08000000000000002,-0.01,-0.009999999999999981
14402,2022103012,2667,-0.16800000000000004,-0.75,-0.01,-0.12
14403,2022103012,2688,-0.546,-0.85,-0.16,-0.11999999999999997
14404,2022103012,2719,-0.07499999999999998,-0.39,-0.01,-0.03999999999999998
14405,2022103012,2786,-0.11,-0.21000000000000002,-0.04,-0.15000000000000002
14406,2022103012,2842,-0.060999999999999985,-0.14,-0.0,-0.03999999999999998
14407,2022103012,2864,-0.065,-0.07,-0.01,-0.04000000000000001
14408,2022103012,2900,-2.679,-4.029999999999999,-0.02,-1.21
14409,2022103012,2930,-0.0049999999999999975,0.0,-0.01,-0.009999999999999995
14410,2022103012,2951,-0.06999999999999999,-0.22,-0.05,-0.009999999999999995
14411,2022103012,2975,-0.345,-1.44,-0.02,-0.03
14412,2022103012,2996,-0.7419999999999999,-1.5,-0.02,-0.36
14413,2022103012,3020,-0.025999999999999995,-0.03,-0.01,-0.04000000000000001
14414,2022103012,3046,-1.9979999999999998,-2.24,-0.09,-1.8300000000000003
14415,2022103012,3067,-0.37899999999999995,-0.86,-0.28,-0.02999999999999997
14416,2022103012,3091,-0.007999999999999993,-0.05,-0.05,-0.010000000000000009
14417,2022103012,3115,-0.022,-0.060000000000000005,-0.01,-0.059999999999999984
14418,2022103012,3139,-0.21900000000000003,-0.48999999999999994,-0.01,-0.16999999999999998
14419,2022103012,3161,-1.687,-1.97,-1.54,-2.12
14420,2022103012,3182,-0.14900000000000002,-0.29000000000000004,-0.03,-0.38
14421,2022103012,3206,-0.122,-0.37,-0.12,-0.09
14422,2022103012,3280,-0.955,-1.02,-0.0,-1.33
14423,2022103012,3301,-0.514,-1.3,0.0,-0.9299999999999999
14424,2022103012,3330,-0.04299999999999998,-0.07999999999999996,-0.0,-0.02999999999999997
14425,2022103012,3359,-0.019,-0.03,-0.01,0.0
14426,2022103012,3403,-2.483,-3.0300000000000002,-3.85,-4.37
14427,2022103012,3435,-1.0590000000000002,-2.25,-0.03,-0.06
14428,2022103012,3477,-2.861,-3.18,-1.87,-2.36
14429,2022103012,3498,-0.02500000000000001,-0.049999999999999996,-0.0,-0.06
14430,2022103012,3528,-1.112,-2.95,-0.02,-0.55
14431,2022103012,3587,-2.273,-2.62,-0.0,-3.13
14432,2022103012,3611,-0.02300000000000002,-0.14,-0.0,-0.16
14433,2022103012,3635,-0.957,-1.3,0.0,-3.09
14434,2022103012,3671,-0.14625,-0.17999999999999994,-0.01,-0.03999999999999998
14435,2022103012,3693,-0.006000000000000005,-0.020000000000000004,-0.05,-0.10999999999999999
14436,2022103012,3717,-0.35600000000000004,-0.33000000000000007,-0.06,-0.10000000000000003
14437,2022103012,3739,-0.22100000000000003,-0.45000000000000007,-0.1,-0.18
14438,2022103012,3761,-1.713,-2.66,-3.83,-4.22
14439,2022103100,98,-0.2260000000000001,-0.019999999999999907,-0.06,-7.15
14440,2022103100,119,-0.08899999999999997,-0.26999999999999996,-0.2,-0.13999999999999999
14441,2022103100,140,-0.026999999999999913,-1.04,-0.06,-0.55
14442,2022103100,164,-0.016000000000000014,-0.040000000000000036,0.0,-0.07
14443,2022103100,186,-0.03199999999999997,-0.17000000000000004,-0.02,-0.10999999999999999
14444,2022103100,215,-0.17400000000000004,-0.22999999999999998,-0.06,-0.08000000000000002
14445,2022103100,237,-0.1680000000000001,-0.16999999999999993,-0.07,-0.020000000000000018
14446,2022103100,261,-0.017999999999999905,-0.77,-0.15,-0.35000000000000003
14447,2022103100,285,-1.7570000000000001,-3.21,-0.31,-0.44
14448,2022103100,311,-0.36100000000000004,-0.7,-0.01,-0.06999999999999998
14449,2022103100,334,-1.133,-1.2799999999999998,-0.55,-0.53
14450,2022103100,363,-0.01899999999999996,-0.13,-0.05,-0.03
14451,2022103100,389,-0.07199999999999995,-0.13,-0.01,-0.020000000000000018
14452,2022103100,449,-0.171,-0.26,-0.02,-0.010000000000000009
14453,2022103100,477,-0.06399999999999995,-0.010000000000000009,-0.04,-0.07
14454,2022103100,521,-0.041000000000000036,-0.05999999999999994,-0.07,-6.81
14455,2022103100,550,-0.07599999999999996,-0.040000000000000036,-0.04,-0.6699999999999999
14456,2022103100,574,-0.02100000000000002,-0.10999999999999999,-0.08,-0.01999999999999999
14457,2022103100,598,-0.22399999999999998,-0.43000000000000005,0.0,-0.010000000000000009
14458,2022103100,626,-0.04999999999999993,0.0,-0.04,-0.009999999999999981
14459,2022103100,650,-0.028000000000000025,-0.040000000000000036,-0.04,-0.01999999999999999
14460,2022103100,687,-0.07100000000000001,-0.030000000000000027,-0.07,-0.020000000000000018
14461,2022103100,713,-0.298,-0.06000000000000005,-0.05,-0.19999999999999998
14462,2022103100,744,-0.03700000000000003,-0.21000000000000008,-0.09,-0.03
14463,2022103100,769,-0.03899999999999998,-0.06999999999999995,-0.02,-0.059999999999999984
14464,2022103100,791,-0.04199999999999998,-0.08000000000000007,-0.15,-0.09999999999999998
14465,2022103100,853,-0.05299999999999999,-0.58,-0.01,-0.04000000000000001
14466,2022103100,874,-0.015000000000000013,-0.45999999999999996,-0.01,-0.07
14467,2022103100,895,-0.02200000000000002,-0.06,-0.05,-0.04000000000000001
14468,2022103100,916,-0.24599999999999994,-0.029999999999999916,-0.08,-0.009999999999999981
14469,2022103100,940,-0.027000000000000024,-0.09999999999999998,-0.05,-0.04000000000000001
14470,2022103100,1034,-0.22799999999999998,-0.32000000000000006,-0.03,0.0
14471,2022103100,1058,-0.515,-1.58,-0.17,-0.16000000000000003
14472,2022103100,1086,-0.01200000000000001,-0.16999999999999993,-0.01,-0.06
14473,2022103100,1127,-2.069,-2.41,-1.81,-1.8599999999999999
14474,2022103100,1150,-0.8119999999999999,-2.53,-0.57,-0.55
14475,2022103100,1171,-0.27100000000000013,-0.5700000000000001,-0.54,-0.42999999999999994
14476,2022103100,1195,-0.29599999999999993,-0.74,-0.03,-0.03
14477,2022103100,1216,-0.09000000000000008,-0.21999999999999997,-0.07,0.0
14478,2022103100,1237,-0.17099999999999999,-0.31999999999999995,-0.03,-0.06
14479,2022103100,1258,-1.163,-1.35,-0.1,-0.51
14480,2022103100,1282,-0.07599999999999998,-0.020000000000000018,-0.02,-0.04999999999999999
14481,2022103100,1329,-0.03799999999999998,-0.07999999999999996,-0.06,-0.03999999999999998
14482,2022103100,1353,-3.4450000000000003,-3.87,-0.01,-3.69
14483,2022103100,1488,-0.016000000000000014,-0.020000000000000018,-0.07,-0.05000000000000002
14484,2022103100,1509,-1.165,-2.5300000000000002,-0.71,-0.73
14485,2022103100,1530,-0.04299999999999998,0.0,0.0,-0.01999999999999999
14486,2022103100,1559,-0.15399999999999997,-0.2899999999999999,-0.01,-0.01999999999999999
14487,2022103100,1580,-0.619,-0.71,-0.15,-0.24
14488,2022103100,1624,-0.14900000000000002,-0.35,-0.03,-0.09999999999999999
14489,2022103100,1656,-0.353,-0.45999999999999996,0.0,-0.10999999999999999
14490,2022103100,1689,-0.007000000000000062,-0.17000000000000004,-0.09,-0.07999999999999999
14491,2022103100,1713,-0.09700000000000003,-0.5700000000000001,-0.1,-0.06999999999999998
14492,2022103100,1737,-0.16200000000000003,-0.32000000000000006,-0.02,-0.08000000000000002
14493,2022103100,1766,-0.31399999999999995,-0.44999999999999996,-0.01,-0.009999999999999981
14494,2022103100,1785,-0.8560000000000001,-1.0,-1.6,-1.82
14495,2022103100,1843,-1.7329999999999999,-2.14,-0.74,-0.9600000000000001
14496,2022103100,1867,-0.127,-0.050000000000000044,-0.07,-0.09999999999999998
14497,2022103100,1898,-0.04800000000000004,-0.33999999999999997,-0.04,-0.04999999999999999
14498,2022103100,1929,-0.02999999999999997,-0.030000000000000027,-0.06,-0.03
14499,2022103100,1960,-1.92,-1.9499999999999997,-1.73,-1.9000000000000004
14500,2022103100,2051,-0.17400000000000002,-0.24000000000000005,-0.04,-0.05000000000000002
14501,2022103100,2077,-0.019999999999999962,-0.31999999999999995,-0.04,-0.19000000000000003
14502,2022103100,2098,-0.99,-2.04,-0.86,-0.74
14503,2022103100,2119,-0.050000000000000044,-0.06999999999999995,-0.06,-0.1
14504,2022103100,2140,-1.1269999999999998,-1.7600000000000002,-0.05,-5.35
14505,2022103100,2169,-0.2579999999999999,0.0,-0.11,-0.19000000000000006
14506,2022103100,2193,-0.09899999999999998,-0.37999999999999995,-0.09,-0.01999999999999999
14507,2022103100,2214,-0.0010000000000000009,-0.12,-0.04,-0.06
14508,2022103100,2235,-0.10700000000000004,-0.1399999999999999,-0.12,-0.060000000000000026
14509,2022103100,2261,-0.040000000000000036,-0.07999999999999996,-0.04,-0.04999999999999999
14510,2022103100,2286,-1.847,-2.0300000000000002,-1.92,-1.9400000000000002
14511,2022103100,2362,-0.23100000000000004,-0.5800000000000001,-0.16,-0.09000000000000002
14512,2022103100,2384,-0.174,-0.16000000000000003,-0.04,-0.010000000000000009
14513,2022103100,2428,0.0,-0.010000000000000009,-0.03,-0.05000000000000002
14514,2022103100,2449,-0.12300000000000005,-0.25,-0.01,-0.28
14515,2022103100,2473,-0.008000000000000007,-0.09000000000000002,-0.04,-0.010000000000000009
14516,2022103100,2494,-0.027999999999999997,-0.02999999999999997,-0.02,-0.009999999999999981
14517,2022103100,2515,-0.311,-0.16999999999999998,-0.01,-0.07999999999999999
14518,2022103100,2536,-0.003000000000000058,-0.09999999999999998,-0.0,-0.01999999999999999
14519,2022103100,2570,-0.776,-0.8700000000000001,0.0,-3.15
14520,2022103100,2593,-0.05099999999999999,-0.10999999999999999,-0.02,-0.03
14521,2022103100,2656,-0.10400000000000004,-0.2799999999999999,-0.08,-0.01999999999999999
14522,2022103100,2678,-0.22199999999999998,-0.4,-0.07,-0.07999999999999999
14523,2022103100,2744,-0.10199999999999998,-0.15999999999999992,-0.07,-0.009999999999999981
14524,2022103100,2768,-0.05499999999999999,-0.17000000000000004,0.0,-0.020000000000000018
14525,2022103100,2789,-0.05999999999999994,-0.16000000000000003,-0.06,-0.08000000000000002
14526,2022103100,2813,-0.129,-0.3999999999999999,-0.11,-0.09
14527,2022103100,2847,-0.19599999999999995,-0.44999999999999996,-0.07,-0.09999999999999998
14528,2022103100,2890,-0.10799999999999998,-0.010000000000000009,-0.09,0.0
14529,2022103100,2911,-0.33899999999999997,-0.58,-0.08,-0.07999999999999999
14530,2022103100,2974,-1.3849999999999998,-1.3900000000000001,-0.79,-1.05
14531,2022103100,2997,-0.15599999999999992,-0.07000000000000006,-0.0,-0.06
14532,2022103100,3020,-0.014000000000000012,-0.020000000000000018,-0.01,-0.06
14533,2022103100,3041,-0.015000000000000013,-0.040000000000000036,-0.04,-0.17
14534,2022103100,3064,-0.010999999999999954,-0.06,-0.05,-0.03999999999999998
14535,2022103100,3087,-0.3579999999999999,-0.41999999999999993,-0.03,-0.39
14536,2022103100,3111,-0.09699999999999998,-0.09000000000000008,-0.02,-0.08000000000000002
14537,2022103100,3132,-0.007000000000000006,-0.02999999999999997,-0.06,0.0
14538,2022103100,3189,-0.09699999999999992,-0.10999999999999999,-0.02,-0.020000000000000018
14539,2022103100,3213,-0.278,-0.47999999999999987,-0.03,-0.010000000000000009
14540,2022103100,3254,-0.064,-0.21999999999999997,-0.03,-0.01999999999999999
14541,2022103100,3275,-0.0010000000000000009,-0.18999999999999995,-0.06,-0.01999999999999999
14542,2022103100,3304,-0.15500000000000003,-0.26,-0.02,-0.020000000000000018
14543,2022103100,3360,-0.04400000000000004,-0.010000000000000009,-0.12,-0.010000000000000009
14544,2022103100,3383,-0.44199999999999995,-0.53,-0.02,-0.009999999999999981
14545,2022103100,3406,-0.01200000000000001,-0.18,-0.01,0.0
14546,2022103100,3486,-0.06700000000000006,-0.21999999999999997,-0.02,-0.1
14547,2022103100,3508,-0.013999999999999957,-0.020000000000000018,-0.05,-0.17
